AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8801350186727952,0.7711864406779662,"              precision    recall  f1-score   support

           0       0.91      0.60      0.72       118
           1       0.70      0.94      0.80       118

    accuracy                           0.77       236
   macro avg       0.81      0.77      0.76       236
weighted avg       0.81      0.77      0.76       236
",0.764418811002662,0.7711864406779662,0.764418811002662,0.8063940279130153,0.7711864406779662,0.8063940279130153,0.771186440677966,0.7711864406779662,0.7711864406779662
0.868361458105048,0.7393162393162394,"              precision    recall  f1-score   support

           0       0.95      0.50      0.66       117
           1       0.66      0.97      0.79       117

    accuracy                           0.74       234
   macro avg       0.81      0.74      0.72       234
weighted avg       0.81      0.74      0.72       234
",0.7240726063675552,0.7393162393162394,0.7240726063675553,0.8072018004501125,0.7393162393162394,0.8072018004501125,0.7393162393162394,0.7393162393162394,0.7393162393162394
0.8685075608152532,0.7307692307692307,"              precision    recall  f1-score   support

           0       0.97      0.48      0.64       117
           1       0.65      0.98      0.78       117

    accuracy                           0.73       234
   macro avg       0.81      0.73      0.71       234
weighted avg       0.81      0.73      0.71       234
",0.7124914675767918,0.7307692307692306,0.7124914675767917,0.8094631661442007,0.7307692307692307,0.8094631661442007,0.7307692307692307,0.7307692307692307,0.7307692307692307
0.8907151727664548,0.7307692307692307,"              precision    recall  f1-score   support

           0       0.97      0.48      0.64       117
           1       0.65      0.98      0.78       117

    accuracy                           0.73       234
   macro avg       0.81      0.73      0.71       234
weighted avg       0.81      0.73      0.71       234
",0.7124914675767918,0.7307692307692306,0.7124914675767917,0.8094631661442007,0.7307692307692307,0.8094631661442007,0.7307692307692307,0.7307692307692307,0.7307692307692307
0.8979837825991672,0.7649572649572649,"              precision    recall  f1-score   support

           0       0.97      0.55      0.70       117
           1       0.68      0.98      0.81       117

    accuracy                           0.76       234
   macro avg       0.83      0.76      0.75       234
weighted avg       0.83      0.76      0.75       234
",0.7532355478861088,0.7649572649572649,0.7532355478861088,0.8271103896103896,0.7649572649572649,0.8271103896103896,0.7649572649572649,0.7649572649572649,0.7649572649572649
0.90083278544817,0.7649572649572649,"              precision    recall  f1-score   support

           0       0.97      0.55      0.70       117
           1       0.68      0.98      0.81       117

    accuracy                           0.76       234
   macro avg       0.83      0.76      0.75       234
weighted avg       0.83      0.76      0.75       234
",0.7532355478861088,0.7649572649572649,0.7532355478861088,0.8271103896103896,0.7649572649572649,0.8271103896103896,0.7649572649572649,0.7649572649572649,0.7649572649572649
0.9021477098400176,0.782051282051282,"              precision    recall  f1-score   support

           0       1.00      0.56      0.72       117
           1       0.70      1.00      0.82       117

    accuracy                           0.78       234
   macro avg       0.85      0.78      0.77       234
weighted avg       0.85      0.78      0.77       234
",0.7711820534943917,0.782051282051282,0.7711820534943917,0.8482142857142857,0.782051282051282,0.8482142857142856,0.782051282051282,0.782051282051282,0.782051282051282
0.8818029074439331,0.7991452991452992,"              precision    recall  f1-score   support

           0       1.00      0.60      0.75       117
           1       0.71      1.00      0.83       117

    accuracy                           0.80       234
   macro avg       0.86      0.80      0.79       234
weighted avg       0.86      0.80      0.79       234
",0.7907016575637048,0.7991452991452992,0.7907016575637049,0.8567073170731707,0.7991452991452992,0.8567073170731707,0.7991452991452992,0.7991452991452992,0.7991452991452992
0.8347816719333525,0.7288135593220338,"              precision    recall  f1-score   support

           0       0.94      0.49      0.64       118
           1       0.66      0.97      0.78       118

    accuracy                           0.73       236
   macro avg       0.80      0.73      0.71       236
weighted avg       0.80      0.73      0.71       236
",0.7126331811263318,0.7288135593220338,0.7126331811263317,0.7953281423804226,0.7288135593220338,0.7953281423804227,0.728813559322034,0.7288135593220338,0.7288135593220338
0.901855504419607,0.7735042735042735,"              precision    recall  f1-score   support

           0       0.98      0.56      0.71       117
           1       0.69      0.99      0.81       117

    accuracy                           0.77       234
   macro avg       0.84      0.77      0.76       234
weighted avg       0.84      0.77      0.76       234
",0.7622088006902503,0.7735042735042735,0.7622088006902502,0.8376623376623377,0.7735042735042735,0.8376623376623377,0.7735042735042735,0.7735042735042735,0.7735042735042735
