AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8590335487842413,0.6842105263157895,"              precision    recall  f1-score   support

           0       0.92      0.40      0.56       114
           1       0.62      0.96      0.75       114

    accuracy                           0.68       228
   macro avg       0.77      0.68      0.66       228
weighted avg       0.77      0.68      0.66       228
",0.657200133645172,0.6842105263157895,0.657200133645172,0.7689887640449438,0.6842105263157895,0.7689887640449438,0.6842105263157895,0.6842105263157895,0.6842105263157895
0.8850415512465374,0.6885964912280702,"              precision    recall  f1-score   support

           0       0.98      0.39      0.55       114
           1       0.62      0.99      0.76       114

    accuracy                           0.69       228
   macro avg       0.80      0.69      0.66       228
weighted avg       0.80      0.69      0.66       228
",0.6572009402198081,0.6885964912280702,0.6572009402198081,0.797632058287796,0.6885964912280702,0.797632058287796,0.6885964912280702,0.6885964912280702,0.6885964912280702
0.8771160357032933,0.7192982456140351,"              precision    recall  f1-score   support

           0       0.96      0.46      0.62       114
           1       0.64      0.98      0.78       114

    accuracy                           0.72       228
   macro avg       0.80      0.72      0.70       228
weighted avg       0.80      0.72      0.70       228
",0.6984126984126984,0.7192982456140351,0.6984126984126984,0.8033205619412516,0.7192982456140351,0.8033205619412516,0.7192982456140351,0.7192982456140351,0.7192982456140351
0.8830794090489381,0.7192982456140351,"              precision    recall  f1-score   support

           0       1.00      0.44      0.61       114
           1       0.64      1.00      0.78       114

    accuracy                           0.72       228
   macro avg       0.82      0.72      0.70       228
weighted avg       0.82      0.72      0.70       228
",0.6952890076845974,0.7192982456140351,0.6952890076845974,0.8202247191011236,0.7192982456140351,0.8202247191011236,0.7192982456140351,0.7192982456140351,0.7192982456140351
0.8863111726685133,0.7412280701754386,"              precision    recall  f1-score   support

           0       0.95      0.51      0.66       114
           1       0.66      0.97      0.79       114

    accuracy                           0.74       228
   macro avg       0.81      0.74      0.73       228
weighted avg       0.81      0.74      0.73       228
",0.7264463650228774,0.7412280701754387,0.7264463650228775,0.8077451654068911,0.7412280701754386,0.8077451654068912,0.7412280701754386,0.7412280701754386,0.7412280701754386
0.9063942751615882,0.7236842105263158,"              precision    recall  f1-score   support

           0       0.96      0.46      0.63       114
           1       0.65      0.98      0.78       114

    accuracy                           0.72       228
   macro avg       0.81      0.72      0.70       228
weighted avg       0.81      0.72      0.70       228
",0.7038533698946456,0.7236842105263158,0.7038533698946456,0.8055176037834997,0.7236842105263158,0.8055176037834997,0.7236842105263157,0.7236842105263158,0.7236842105263158
0.869998461064943,0.7149122807017544,"              precision    recall  f1-score   support

           0       0.96      0.45      0.61       114
           1       0.64      0.98      0.78       114

    accuracy                           0.71       228
   macro avg       0.80      0.71      0.69       228
weighted avg       0.80      0.71      0.69       228
",0.692932474152042,0.7149122807017545,0.692932474152042,0.8011320754716982,0.7149122807017544,0.8011320754716981,0.7149122807017544,0.7149122807017544,0.7149122807017544
0.8998153277931671,0.7236842105263158,"              precision    recall  f1-score   support

           0       0.96      0.46      0.63       114
           1       0.65      0.98      0.78       114

    accuracy                           0.72       228
   macro avg       0.81      0.72      0.70       228
weighted avg       0.81      0.72      0.70       228
",0.7038533698946456,0.7236842105263158,0.7038533698946456,0.8055176037834997,0.7236842105263158,0.8055176037834997,0.7236842105263157,0.7236842105263158,0.7236842105263158
0.8706241679066489,0.7256637168141593,"              precision    recall  f1-score   support

           0       0.98      0.46      0.63       113
           1       0.65      0.99      0.78       113

    accuracy                           0.73       226
   macro avg       0.81      0.73      0.70       226
weighted avg       0.81      0.73      0.70       226
",0.7048614036565843,0.7256637168141593,0.7048614036565843,0.8142654597011669,0.7256637168141593,0.814265459701167,0.7256637168141593,0.7256637168141593,0.7256637168141593
0.8924348030386091,0.7300884955752213,"              precision    recall  f1-score   support

           0       1.00      0.46      0.63       113
           1       0.65      1.00      0.79       113

    accuracy                           0.73       226
   macro avg       0.82      0.73      0.71       226
weighted avg       0.82      0.73      0.71       226
",0.7088797381480308,0.7300884955752213,0.7088797381480308,0.8247126436781609,0.7300884955752213,0.8247126436781609,0.7300884955752213,0.7300884955752213,0.7300884955752213
