AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9079861111111112,0.8,"              precision    recall  f1-score   support

           0       1.00      0.60      0.75       120
           1       0.71      1.00      0.83       120

    accuracy                           0.80       240
   macro avg       0.86      0.80      0.79       240
weighted avg       0.86      0.80      0.79       240
",0.7916666666666665,0.8000000000000002,0.7916666666666665,0.8571428571428572,0.8,0.8571428571428572,0.8,0.8,0.8
0.9076041666666667,0.825,"              precision    recall  f1-score   support

           0       0.96      0.68      0.79       120
           1       0.75      0.97      0.85       120

    accuracy                           0.82       240
   macro avg       0.86      0.82      0.82       240
weighted avg       0.86      0.82      0.82       240
",0.8209718670076727,0.825,0.8209718670076726,0.8571428571428572,0.825,0.8571428571428572,0.825,0.825,0.825
0.898983122660829,0.7605042016806722,"              precision    recall  f1-score   support

           0       0.97      0.54      0.69       119
           1       0.68      0.98      0.80       119

    accuracy                           0.76       238
   macro avg       0.82      0.76      0.75       238
weighted avg       0.82      0.76      0.75       238
",0.748007801616049,0.7605042016806722,0.7480078016160491,0.8249647639182522,0.7605042016806722,0.8249647639182522,0.7605042016806722,0.7605042016806722,0.7605042016806722
0.9211213897323636,0.8403361344537815,"              precision    recall  f1-score   support

           0       0.98      0.70      0.81       119
           1       0.76      0.98      0.86       119

    accuracy                           0.84       238
   macro avg       0.87      0.84      0.84       238
weighted avg       0.87      0.84      0.84       238
",0.8370098039215685,0.8403361344537815,0.8370098039215685,0.8705882352941177,0.8403361344537815,0.8705882352941176,0.8403361344537814,0.8403361344537815,0.8403361344537815
0.8768750000000001,0.7708333333333334,"              precision    recall  f1-score   support

           0       0.96      0.57      0.71       120
           1       0.69      0.97      0.81       120

    accuracy                           0.77       240
   macro avg       0.83      0.77      0.76       240
weighted avg       0.83      0.77      0.76       240
",0.7608652330658163,0.7708333333333333,0.7608652330658164,0.8250270855904658,0.7708333333333334,0.8250270855904659,0.7708333333333333,0.7708333333333334,0.7708333333333334
0.8910740766894993,0.773109243697479,"              precision    recall  f1-score   support

           0       0.96      0.57      0.72       119
           1       0.69      0.97      0.81       119

    accuracy                           0.77       238
   macro avg       0.83      0.77      0.76       238
weighted avg       0.83      0.77      0.76       238
",0.7634891424365109,0.7731092436974791,0.7634891424365108,0.8261786286581766,0.773109243697479,0.8261786286581765,0.7731092436974789,0.773109243697479,0.773109243697479
0.9316079372925641,0.7857142857142857,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73       119
           1       0.70      0.99      0.82       119

    accuracy                           0.79       238
   macro avg       0.84      0.79      0.78       238
weighted avg       0.84      0.79      0.78       238
",0.7762291908633372,0.7857142857142857,0.7762291908633373,0.844047619047619,0.7857142857142857,0.844047619047619,0.7857142857142858,0.7857142857142857,0.7857142857142857
0.9418473271661606,0.8277310924369747,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79       119
           1       0.75      0.99      0.85       119

    accuracy                           0.83       238
   macro avg       0.87      0.83      0.82       238
weighted avg       0.87      0.83      0.82       238
",0.822977704406509,0.8277310924369747,0.8229777044065091,0.8671677215189874,0.8277310924369747,0.8671677215189874,0.8277310924369747,0.8277310924369747,0.8277310924369747
0.9287479697761457,0.7563025210084033,"              precision    recall  f1-score   support

           0       1.00      0.51      0.68       119
           1       0.67      1.00      0.80       119

    accuracy                           0.76       238
   macro avg       0.84      0.76      0.74       238
weighted avg       0.84      0.76      0.74       238
",0.7409159159159159,0.7563025210084033,0.7409159159159159,0.8361581920903955,0.7563025210084033,0.8361581920903955,0.7563025210084033,0.7563025210084033,0.7563025210084033
0.904375,0.7666666666666667,"              precision    recall  f1-score   support

           0       0.98      0.54      0.70       120
           1       0.68      0.99      0.81       120

    accuracy                           0.77       240
   macro avg       0.83      0.77      0.75       240
weighted avg       0.83      0.77      0.75       240
",0.7542242703533026,0.7666666666666667,0.7542242703533026,0.8343782654127482,0.7666666666666667,0.8343782654127483,0.7666666666666666,0.7666666666666667,0.7666666666666667
