AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.7553418803418803,0.8914728682170543,"              precision    recall  f1-score   support

           0       0.92      0.97      0.94       117
           1       0.33      0.17      0.22        12

    accuracy                           0.89       129
   macro avg       0.63      0.57      0.58       129
weighted avg       0.86      0.89      0.87       129
",0.5819444444444445,0.8914728682170543,0.8747416020671835,0.6260162601626016,0.8914728682170543,0.8642465494422386,0.5662393162393162,0.8914728682170543,0.8914728682170543
0.7117327117327118,0.8359375,"              precision    recall  f1-score   support

           0       0.92      0.90      0.91       117
           1       0.14      0.18      0.16        11

    accuracy                           0.84       128
   macro avg       0.53      0.54      0.53       128
weighted avg       0.85      0.84      0.84       128
",0.5345454545454545,0.8359375,0.8447159090909091,0.5319548872180451,0.8359375,0.8541764567669172,0.5396270396270396,0.8359375,0.8359375
0.8787878787878788,0.8828125,"              precision    recall  f1-score   support

           0       0.95      0.92      0.94       117
           1       0.36      0.45      0.40        11

    accuracy                           0.88       128
   macro avg       0.65      0.69      0.67       128
weighted avg       0.90      0.88      0.89       128
",0.6675324675324675,0.8828125,0.8890827922077922,0.6522556390977443,0.8828125,0.8966459116541353,0.6888111888111889,0.8828125,0.8828125
0.6375291375291375,0.8359375,"              precision    recall  f1-score   support

           0       0.92      0.90      0.91       117
           1       0.14      0.18      0.16        11

    accuracy                           0.84       128
   macro avg       0.53      0.54      0.53       128
weighted avg       0.85      0.84      0.84       128
",0.5345454545454545,0.8359375,0.8447159090909091,0.5319548872180451,0.8359375,0.8541764567669172,0.5396270396270396,0.8359375,0.8359375
0.7567987567987567,0.84375,"              precision    recall  f1-score   support

           0       0.94      0.88      0.91       117
           1       0.26      0.45      0.33        11

    accuracy                           0.84       128
   macro avg       0.60      0.67      0.62       128
weighted avg       0.89      0.84      0.86       128
",0.6224188790560472,0.84375,0.8618178466076696,0.6040560115886046,0.84375,0.8863622646064703,0.6674436674436675,0.84375,0.84375
0.7594043887147336,0.8661417322834646,"              precision    recall  f1-score   support

           0       0.92      0.93      0.93       116
           1       0.20      0.18      0.19        11

    accuracy                           0.87       127
   macro avg       0.56      0.56      0.56       127
weighted avg       0.86      0.87      0.86       127
",0.5587574085428163,0.8661417322834646,0.8632418801727038,0.5615384615384615,0.8661417322834646,0.8604482132041188,0.5564263322884012,0.8661417322834646,0.8661417322834646
0.6622257053291537,0.8661417322834646,"              precision    recall  f1-score   support

           0       0.93      0.92      0.93       116
           1       0.25      0.27      0.26        11

    accuracy                           0.87       127
   macro avg       0.59      0.60      0.59       127
weighted avg       0.87      0.87      0.87       127
",0.5936382458121588,0.8661417322834646,0.8687619581149193,0.5902173913043478,0.8661417322834646,0.8714994864772337,0.5975705329153604,0.8661417322834646,0.8661417322834646
0.8095611285266457,0.889763779527559,"              precision    recall  f1-score   support

           0       0.93      0.95      0.94       116
           1       0.33      0.27      0.30        11

    accuracy                           0.89       127
   macro avg       0.63      0.61      0.62       127
weighted avg       0.88      0.89      0.88       127
",0.62008547008547,0.889763779527559,0.8847230634632208,0.6327683615819208,0.889763779527559,0.8803327550157924,0.6105015673981191,0.889763779527559,0.889763779527559
0.5736677115987461,0.8582677165354331,"              precision    recall  f1-score   support

           0       0.92      0.92      0.92       116
           1       0.18      0.18      0.18        11

    accuracy                           0.86       127
   macro avg       0.55      0.55      0.55       127
weighted avg       0.86      0.86      0.86       127
",0.552115987460815,0.8582677165354331,0.8582677165354331,0.552115987460815,0.8582677165354331,0.8582677165354331,0.552115987460815,0.8582677165354331,0.8582677165354331
0.7589798850574713,0.8671875,"              precision    recall  f1-score   support

           0       0.93      0.92      0.93       116
           1       0.31      0.33      0.32        12

    accuracy                           0.87       128
   macro avg       0.62      0.63      0.62       128
weighted avg       0.87      0.87      0.87       128
",0.6232034632034632,0.8671875,0.869556277056277,0.6190635451505017,0.8671875,0.8720526755852842,0.6278735632183908,0.8671875,0.8671875
