AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.7080495356037152,0.5658914728682171,"              precision    recall  f1-score   support

           0       0.83      0.52      0.64        95
           1       0.34      0.71      0.46        34

    accuracy                           0.57       129
   macro avg       0.59      0.61      0.55       129
weighted avg       0.70      0.57      0.59       129
",0.548951048951049,0.5658914728682171,0.5902856833089392,0.5866828087167071,0.5658914728682171,0.7019802166037877,0.6108359133126935,0.5658914728682171,0.5658914728682171
0.748606811145511,0.6434108527131783,"              precision    recall  f1-score   support

           0       0.88      0.60      0.71        95
           1       0.41      0.76      0.53        34

    accuracy                           0.64       129
   macro avg       0.64      0.68      0.62       129
weighted avg       0.75      0.64      0.66       129
",0.6215561224489796,0.6434108527131783,0.6645605916785318,0.6415865384615385,0.6434108527131783,0.7528697078115683,0.6823529411764706,0.6434108527131783,0.6434108527131783
0.5854192740926157,0.515625,"              precision    recall  f1-score   support

           0       0.82      0.44      0.57        94
           1       0.32      0.74      0.45        34

    accuracy                           0.52       128
   macro avg       0.57      0.59      0.51       128
weighted avg       0.69      0.52      0.54       128
",0.507936507936508,0.515625,0.5367683531746033,0.5702564102564103,0.515625,0.6873237179487179,0.5857321652065082,0.515625,0.515625
0.7038485607008761,0.6015625,"              precision    recall  f1-score   support

           0       0.83      0.57      0.68        94
           1       0.37      0.68      0.47        34

    accuracy                           0.60       128
   macro avg       0.60      0.63      0.58       128
weighted avg       0.71      0.60      0.62       128
",0.5767360435712897,0.6015625,0.6247872495623421,0.5979242979242979,0.6015625,0.7070703601953603,0.6254693366708386,0.6015625,0.6015625
0.6490926157697121,0.59375,"              precision    recall  f1-score   support

           0       0.89      0.51      0.65        94
           1       0.38      0.82      0.52        34

    accuracy                           0.59       128
   macro avg       0.63      0.67      0.58       128
weighted avg       0.75      0.59      0.61       128
",0.5835835835835836,0.59375,0.6140828328328329,0.6336336336336337,0.59375,0.7532845345345346,0.6670838548185232,0.59375,0.59375
0.619277885235332,0.5826771653543307,"              precision    recall  f1-score   support

           0       0.84      0.54      0.66        94
           1       0.35      0.70      0.46        33

    accuracy                           0.58       127
   macro avg       0.59      0.62      0.56       127
weighted avg       0.71      0.58      0.61       127
",0.5613554903877485,0.5826771653543307,0.6078062822792312,0.5922752111276701,0.5826771653543307,0.7093713695624112,0.6197614442295294,0.5826771653543307,0.5826771653543307
0.7272727272727273,0.6141732283464567,"              precision    recall  f1-score   support

           0       0.89      0.54      0.68        94
           1       0.39      0.82      0.52        33

    accuracy                           0.61       127
   macro avg       0.64      0.68      0.60       127
weighted avg       0.76      0.61      0.64       127
",0.5998842667009581,0.6141732283464567,0.6362020442166005,0.6402255639097745,0.6141732283464567,0.7624711384761116,0.6803675048355899,0.6141732283464567,0.6141732283464567
0.6237911025145068,0.47244094488188976,"              precision    recall  f1-score   support

           0       0.79      0.39      0.52        94
           1       0.29      0.70      0.41        33

    accuracy                           0.47       127
   macro avg       0.54      0.55      0.47       127
weighted avg       0.66      0.47      0.49       127
",0.46595117052658,0.47244094488188976,0.4942280445032866,0.5373670212765957,0.47244094488188976,0.6573818897637795,0.5452933591231464,0.47244094488188976,0.47244094488188976
0.6453900709219857,0.5118110236220472,"              precision    recall  f1-score   support

           0       0.79      0.47      0.59        94
           1       0.30      0.64      0.40        33

    accuracy                           0.51       127
   macro avg       0.54      0.55      0.50       127
weighted avg       0.66      0.51      0.54       127
",0.4952564102564103,0.5118110236220472,0.5391621239652736,0.5407444668008048,0.5118110236220472,0.6584071357277524,0.5522243713733075,0.5118110236220472,0.5118110236220472
0.7127659574468085,0.5511811023622047,"              precision    recall  f1-score   support

           0       0.85      0.48      0.61        94
           1       0.34      0.76      0.47        33

    accuracy                           0.55       127
   macro avg       0.59      0.62      0.54       127
weighted avg       0.72      0.55      0.57       127
",0.539767308792676,0.5511811023622047,0.5745793791797387,0.5934472208057113,0.5511811023622047,0.7162202315225641,0.6181495809155384,0.5511811023622047,0.5511811023622047
