AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8870886289032911,0.7706422018348624,"              precision    recall  f1-score   support

           0       0.97      0.56      0.71       109
           1       0.69      0.98      0.81       109

    accuracy                           0.77       218
   macro avg       0.83      0.77      0.76       218
weighted avg       0.83      0.77      0.76       218
",0.7599541930937279,0.7706422018348624,0.7599541930937279,0.8292882744495648,0.7706422018348624,0.8292882744495648,0.7706422018348624,0.7706422018348624,0.7706422018348624
0.8466038212271695,0.6926605504587156,"              precision    recall  f1-score   support

           0       0.94      0.41      0.57       109
           1       0.62      0.97      0.76       109

    accuracy                           0.69       218
   macro avg       0.78      0.69      0.67       218
weighted avg       0.78      0.69      0.67       218
",0.6665525192338425,0.6926605504587156,0.6665525192338425,0.7805147058823529,0.6926605504587156,0.7805147058823529,0.6926605504587157,0.6926605504587156,0.6926605504587156
0.8704233650366131,0.7614678899082569,"              precision    recall  f1-score   support

           0       0.97      0.54      0.69       109
           1       0.68      0.98      0.80       109

    accuracy                           0.76       218
   macro avg       0.82      0.76      0.75       218
weighted avg       0.82      0.76      0.75       218
",0.7493144626271561,0.7614678899082569,0.749314462627156,0.8243708885872403,0.7614678899082569,0.8243708885872402,0.7614678899082569,0.7614678899082569,0.7614678899082569
0.8482030132143759,0.6743119266055045,"              precision    recall  f1-score   support

           0       0.97      0.36      0.52       109
           1       0.61      0.99      0.75       109

    accuracy                           0.67       218
   macro avg       0.79      0.67      0.64       218
weighted avg       0.79      0.67      0.64       218
",0.6380515866520123,0.6743119266055045,0.6380515866520123,0.7908707865168539,0.6743119266055045,0.7908707865168539,0.6743119266055047,0.6743119266055045,0.6743119266055045
0.8183654574530764,0.6743119266055045,"              precision    recall  f1-score   support

           0       0.91      0.39      0.54       109
           1       0.61      0.96      0.75       109

    accuracy                           0.67       218
   macro avg       0.76      0.67      0.64       218
weighted avg       0.76      0.67      0.64       218
",0.6446332223625302,0.6743119266055045,0.6446332223625301,0.7617542972699696,0.6743119266055045,0.7617542972699696,0.6743119266055047,0.6743119266055045,0.6743119266055045
0.8752209409982326,0.7247706422018348,"              precision    recall  f1-score   support

           0       0.95      0.48      0.63       109
           1       0.65      0.97      0.78       109

    accuracy                           0.72       218
   macro avg       0.80      0.72      0.71       218
weighted avg       0.80      0.72      0.71       218
",0.7067790530846485,0.7247706422018348,0.7067790530846484,0.7978806469604016,0.7247706422018348,0.7978806469604015,0.724770642201835,0.7247706422018348,0.7247706422018348
0.8572931571416548,0.7431192660550459,"              precision    recall  f1-score   support

           0       0.96      0.50      0.66       109
           1       0.66      0.98      0.79       109

    accuracy                           0.74       218
   macro avg       0.81      0.74      0.73       218
weighted avg       0.81      0.74      0.73       218
",0.7276215975011155,0.743119266055046,0.7276215975011157,0.8147542769968399,0.7431192660550459,0.8147542769968399,0.7431192660550459,0.7431192660550459,0.7431192660550459
0.8604915411160676,0.7201834862385321,"              precision    recall  f1-score   support

           0       0.98      0.45      0.62       109
           1       0.64      0.99      0.78       109

    accuracy                           0.72       218
   macro avg       0.81      0.72      0.70       218
weighted avg       0.81      0.72      0.70       218
",0.6980677973798334,0.7201834862385322,0.6980677973798334,0.8114285714285714,0.7201834862385321,0.8114285714285715,0.7201834862385321,0.7201834862385321,0.7201834862385321
0.8375136772998906,0.7293577981651376,"              precision    recall  f1-score   support

           0       0.98      0.47      0.63       109
           1       0.65      0.99      0.79       109

    accuracy                           0.73       218
   macro avg       0.82      0.73      0.71       218
weighted avg       0.82      0.73      0.71       218
",0.7094974590626766,0.7293577981651376,0.7094974590626766,0.8156858202038925,0.7293577981651376,0.8156858202038925,0.7293577981651377,0.7293577981651376,0.7293577981651376
0.8039306455685548,0.7477064220183486,"              precision    recall  f1-score   support

           0       0.98      0.50      0.67       109
           1       0.67      0.99      0.80       109

    accuracy                           0.75       218
   macro avg       0.82      0.75      0.73       218
weighted avg       0.82      0.75      0.73       218
",0.7318573185731857,0.7477064220183486,0.7318573185731857,0.8244047619047619,0.7477064220183486,0.8244047619047618,0.7477064220183487,0.7477064220183486,0.7477064220183486
