AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8961429845422116,0.7586206896551724,"              precision    recall  f1-score   support

           0       0.98      0.53      0.69       116
           1       0.68      0.99      0.80       116

    accuracy                           0.76       232
   macro avg       0.83      0.76      0.74       232
weighted avg       0.83      0.76      0.74       232
",0.7447945313113853,0.7586206896551724,0.7447945313113853,0.8301707779886148,0.7586206896551724,0.8301707779886148,0.7586206896551724,0.7586206896551724,0.7586206896551724
0.8738109393579073,0.7801724137931034,"              precision    recall  f1-score   support

           0       0.96      0.59      0.73       116
           1       0.70      0.97      0.82       116

    accuracy                           0.78       232
   macro avg       0.83      0.78      0.77       232
weighted avg       0.83      0.78      0.77       232
",0.7715786019035116,0.7801724137931034,0.7715786019035116,0.8298049164552532,0.7801724137931034,0.8298049164552532,0.7801724137931034,0.7801724137931034,0.7801724137931034
0.9505053507728894,0.7931034482758621,"              precision    recall  f1-score   support

           0       1.00      0.59      0.74       116
           1       0.71      1.00      0.83       116

    accuracy                           0.79       232
   macro avg       0.85      0.79      0.78       232
weighted avg       0.85      0.79      0.78       232
",0.7838509316770186,0.7931034482758621,0.7838509316770186,0.8536585365853658,0.7931034482758621,0.853658536585366,0.7931034482758621,0.7931034482758621,0.7931034482758621
0.8881911414982164,0.7586206896551724,"              precision    recall  f1-score   support

           0       0.95      0.54      0.69       116
           1       0.68      0.97      0.80       116

    accuracy                           0.76       232
   macro avg       0.82      0.76      0.75       232
weighted avg       0.82      0.76      0.75       232
",0.7468630660120021,0.7586206896551724,0.7468630660120021,0.8176341730558598,0.7586206896551724,0.8176341730558598,0.7586206896551724,0.7586206896551724,0.7586206896551724
0.9486578449905483,0.7913043478260869,"              precision    recall  f1-score   support

           0       0.97      0.60      0.74       115
           1       0.71      0.98      0.82       115

    accuracy                           0.79       230
   macro avg       0.84      0.79      0.78       230
weighted avg       0.84      0.79      0.78       230
",0.7833765010595715,0.791304347826087,0.7833765010595715,0.8412614049074321,0.7913043478260869,0.841261404907432,0.7913043478260869,0.7913043478260869,0.7913043478260869
0.8690737240075614,0.7608695652173914,"              precision    recall  f1-score   support

           0       0.93      0.57      0.70       115
           1       0.69      0.96      0.80       115

    accuracy                           0.76       230
   macro avg       0.81      0.76      0.75       230
weighted avg       0.81      0.76      0.75       230
",0.7513513513513512,0.7608695652173914,0.7513513513513512,0.8080357142857143,0.7608695652173914,0.8080357142857143,0.7608695652173914,0.7608695652173914,0.7608695652173914
0.9044990548204159,0.7521739130434782,"              precision    recall  f1-score   support

           0       0.97      0.52      0.68       115
           1       0.67      0.98      0.80       115

    accuracy                           0.75       230
   macro avg       0.82      0.75      0.74       230
weighted avg       0.82      0.75      0.74       230
",0.738276337066539,0.7521739130434782,0.7382763370665391,0.8201804915514593,0.7521739130434782,0.8201804915514594,0.7521739130434782,0.7521739130434782,0.7521739130434782
0.8775425330812854,0.7434782608695653,"              precision    recall  f1-score   support

           0       0.97      0.50      0.66       115
           1       0.66      0.98      0.79       115

    accuracy                           0.74       230
   macro avg       0.82      0.74      0.73       230
weighted avg       0.82      0.74      0.73       230
",0.7279197994987469,0.7434782608695654,0.7279197994987469,0.8156862745098039,0.7434782608695653,0.815686274509804,0.7434782608695651,0.7434782608695653,0.7434782608695653
0.8766729678638941,0.7304347826086957,"              precision    recall  f1-score   support

           0       0.95      0.49      0.64       115
           1       0.65      0.97      0.78       115

    accuracy                           0.73       230
   macro avg       0.80      0.73      0.71       230
weighted avg       0.80      0.73      0.71       230
",0.7134474720681617,0.7304347826086957,0.7134474720681616,0.8020616513033998,0.7304347826086957,0.8020616513033998,0.7304347826086957,0.7304347826086957,0.7304347826086957
0.8908884688090738,0.7695652173913043,"              precision    recall  f1-score   support

           0       0.98      0.55      0.70       115
           1       0.69      0.99      0.81       115

    accuracy                           0.77       230
   macro avg       0.84      0.77      0.76       230
weighted avg       0.84      0.77      0.76       230
",0.7576492574405058,0.7695652173913043,0.7576492574405056,0.8355609939759037,0.7695652173913043,0.8355609939759036,0.7695652173913043,0.7695652173913043,0.7695652173913043
