AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.7200413223140496,0.937984496124031,"              precision    recall  f1-score   support

           0       0.94      1.00      0.97       121
           1       0.00      0.00      0.00         8

    accuracy                           0.94       129
   macro avg       0.47      0.50      0.48       129
weighted avg       0.88      0.94      0.91       129
",0.48400000000000004,0.9379844961240311,0.9079689922480622,0.4689922480620155,0.937984496124031,0.8798149149690524,0.5,0.937984496124031,0.937984496124031
0.6197916666666666,0.9140625,"              precision    recall  f1-score   support

           0       0.94      0.97      0.96       120
           1       0.00      0.00      0.00         8

    accuracy                           0.91       128
   macro avg       0.47      0.49      0.48       128
weighted avg       0.88      0.91      0.90       128
",0.4775510204081633,0.9140625,0.8954081632653061,0.468,0.9140625,0.8775000000000001,0.4875,0.9140625,0.9140625
0.6749999999999999,0.921875,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96       120
           1       0.00      0.00      0.00         8

    accuracy                           0.92       128
   macro avg       0.47      0.49      0.48       128
weighted avg       0.88      0.92      0.90       128
",0.47967479674796754,0.921875,0.8993902439024392,0.46825396825396826,0.921875,0.8779761904761905,0.49166666666666664,0.921875,0.921875
0.45156250000000003,0.9296875,"              precision    recall  f1-score   support

           0       0.94      0.99      0.96       120
           1       0.00      0.00      0.00         8

    accuracy                           0.93       128
   macro avg       0.47      0.50      0.48       128
weighted avg       0.88      0.93      0.90       128
",0.4817813765182186,0.9296875,0.9033400809716599,0.468503937007874,0.9296875,0.8784448818897638,0.49583333333333335,0.9296875,0.9296875
0.5656249999999999,0.921875,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96       120
           1       0.00      0.00      0.00         8

    accuracy                           0.92       128
   macro avg       0.47      0.49      0.48       128
weighted avg       0.88      0.92      0.90       128
",0.47967479674796754,0.921875,0.8993902439024392,0.46825396825396826,0.921875,0.8779761904761905,0.49166666666666664,0.921875,0.921875
0.7864583333333334,0.921875,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96       120
           1       0.00      0.00      0.00         8

    accuracy                           0.92       128
   macro avg       0.47      0.49      0.48       128
weighted avg       0.88      0.92      0.90       128
",0.47967479674796754,0.921875,0.8993902439024392,0.46825396825396826,0.921875,0.8779761904761905,0.49166666666666664,0.921875,0.921875
0.6291666666666667,0.8976377952755905,"              precision    recall  f1-score   support

           0       0.95      0.94      0.95       120
           1       0.12      0.14      0.13         7

    accuracy                           0.90       127
   macro avg       0.54      0.54      0.54       127
weighted avg       0.90      0.90      0.90       127
",0.5394700139470013,0.8976377952755905,0.9008357218945957,0.5372899159663865,0.8976377952755905,0.9041305498577383,0.5422619047619047,0.8976377952755905,0.8976377952755905
0.706547619047619,0.9133858267716536,"              precision    recall  f1-score   support

           0       0.95      0.96      0.95       120
           1       0.17      0.14      0.15         7

    accuracy                           0.91       127
   macro avg       0.56      0.55      0.55       127
weighted avg       0.91      0.91      0.91       127
",0.5541015001595915,0.9133858267716536,0.9102342098715478,0.5585399449035813,0.9133858267716536,0.9072145940435132,0.5505952380952381,0.9133858267716536,0.9133858267716536
0.7654761904761905,0.9212598425196851,"              precision    recall  f1-score   support

           0       0.94      0.97      0.96       120
           1       0.00      0.00      0.00         7

    accuracy                           0.92       127
   macro avg       0.47      0.49      0.48       127
weighted avg       0.89      0.92      0.91       127
",0.47950819672131156,0.9212598425196851,0.9061572221505101,0.4717741935483871,0.9212598425196851,0.8915417830835662,0.4875,0.9212598425196851,0.9212598425196851
0.7666666666666666,0.9291338582677166,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96       120
           1       0.00      0.00      0.00         7

    accuracy                           0.93       127
   macro avg       0.47      0.49      0.48       127
weighted avg       0.89      0.93      0.91       127
",0.48163265306122444,0.9291338582677164,0.9101719427928652,0.472,0.9291338582677166,0.8919685039370079,0.49166666666666664,0.9291338582677166,0.9291338582677166
