AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8834027777777778,0.775,"              precision    recall  f1-score   support

           0       0.96      0.57      0.72       120
           1       0.70      0.97      0.81       120

    accuracy                           0.78       240
   macro avg       0.83      0.77      0.77       240
weighted avg       0.83      0.78      0.77       240
",0.765625,0.775,0.765625,0.8273809523809523,0.775,0.8273809523809523,0.7749999999999999,0.775,0.775
0.8823958333333334,0.7875,"              precision    recall  f1-score   support

           0       0.94      0.62      0.74       120
           1       0.71      0.96      0.82       120

    accuracy                           0.79       240
   macro avg       0.83      0.79      0.78       240
weighted avg       0.83      0.79      0.78       240
",0.7811119655215579,0.7875,0.781111965521558,0.825497287522604,0.7875,0.825497287522604,0.7875000000000001,0.7875,0.7875
0.846423611111111,0.775,"              precision    recall  f1-score   support

           0       0.93      0.59      0.72       120
           1       0.70      0.96      0.81       120

    accuracy                           0.78       240
   macro avg       0.82      0.78      0.77       240
weighted avg       0.82      0.78      0.77       240
",0.7671744754239724,0.775,0.7671744754239723,0.8177150192554556,0.775,0.8177150192554556,0.775,0.775,0.775
0.8766666666666667,0.7583333333333333,"              precision    recall  f1-score   support

           0       0.92      0.57      0.70       120
           1       0.69      0.95      0.80       120

    accuracy                           0.76       240
   macro avg       0.80      0.76      0.75       240
weighted avg       0.80      0.76      0.75       240
",0.7491168625189244,0.7583333333333333,0.7491168625189244,0.8028329534353631,0.7583333333333333,0.8028329534353631,0.7583333333333333,0.7583333333333333,0.7583333333333333
0.9240872819716122,0.7647058823529411,"              precision    recall  f1-score   support

           0       1.00      0.53      0.69       119
           1       0.68      1.00      0.81       119

    accuracy                           0.76       238
   macro avg       0.84      0.76      0.75       238
weighted avg       0.84      0.76      0.75       238
",0.7509157509157509,0.7647058823529412,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.8400000000000001,0.7647058823529411,0.7647058823529411,0.7647058823529411
0.8965821622766753,0.7647058823529411,"              precision    recall  f1-score   support

           0       1.00      0.53      0.69       119
           1       0.68      1.00      0.81       119

    accuracy                           0.76       238
   macro avg       0.84      0.76      0.75       238
weighted avg       0.84      0.76      0.75       238
",0.7509157509157509,0.7647058823529412,0.7509157509157509,0.8400000000000001,0.7647058823529411,0.8400000000000001,0.7647058823529411,0.7647058823529411,0.7647058823529411
0.868794576654191,0.7983193277310925,"              precision    recall  f1-score   support

           0       0.97      0.61      0.75       119
           1       0.72      0.98      0.83       119

    accuracy                           0.80       238
   macro avg       0.85      0.80      0.79       238
weighted avg       0.85      0.80      0.79       238
",0.7911822768150911,0.7983193277310925,0.7911822768150911,0.8455623721881391,0.7983193277310925,0.845562372188139,0.7983193277310925,0.7983193277310925,0.7983193277310925
0.9017371654544171,0.7815126050420168,"              precision    recall  f1-score   support

           0       0.97      0.58      0.73       119
           1       0.70      0.98      0.82       119

    accuracy                           0.78       238
   macro avg       0.84      0.78      0.77       238
weighted avg       0.84      0.78      0.77       238
",0.7722488038277512,0.7815126050420168,0.7722488038277511,0.8362148941553513,0.7815126050420168,0.8362148941553513,0.7815126050420168,0.7815126050420168,0.7815126050420168
0.9031494950921546,0.7899159663865546,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74       119
           1       0.71      0.99      0.83       119

    accuracy                           0.79       238
   macro avg       0.85      0.79      0.78       238
weighted avg       0.85      0.79      0.78       238
",0.7810084652189915,0.7899159663865545,0.7810084652189916,0.846251159652526,0.7899159663865546,0.8462511596525261,0.7899159663865547,0.7899159663865546,0.7899159663865546
0.8803403714426947,0.7899159663865546,"              precision    recall  f1-score   support

           0       1.00      0.58      0.73       119
           1       0.70      1.00      0.83       119

    accuracy                           0.79       238
   macro avg       0.85      0.79      0.78       238
weighted avg       0.85      0.79      0.78       238
",0.7802157210401892,0.7899159663865545,0.7802157210401892,0.8520710059171598,0.7899159663865546,0.8520710059171598,0.7899159663865547,0.7899159663865546,0.7899159663865546
