AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8084390618992695,0.7156862745098039,"              precision    recall  f1-score   support

           0       0.96      0.45      0.61       102
           1       0.64      0.98      0.78       102

    accuracy                           0.72       204
   macro avg       0.80      0.72      0.69       204
weighted avg       0.80      0.72      0.69       204
",0.6942635658914729,0.7156862745098039,0.6942635658914728,0.7996794871794872,0.7156862745098039,0.7996794871794872,0.7156862745098039,0.7156862745098039,0.7156862745098039
0.7773933102652826,0.696078431372549,"              precision    recall  f1-score   support

           0       0.98      0.40      0.57       102
           1       0.62      0.99      0.77       102

    accuracy                           0.70       204
   macro avg       0.80      0.70      0.67       204
weighted avg       0.80      0.70      0.67       204
",0.6672979797979798,0.696078431372549,0.6672979797979798,0.7998236331569665,0.696078431372549,0.7998236331569665,0.696078431372549,0.696078431372549,0.696078431372549
0.8241061130334487,0.7009803921568627,"              precision    recall  f1-score   support

           0       0.94      0.43      0.59       102
           1       0.63      0.97      0.76       102

    accuracy                           0.70       204
   macro avg       0.78      0.70      0.68       204
weighted avg       0.78      0.70      0.68       204
",0.677541395662201,0.7009803921568627,0.677541395662201,0.7833717305868004,0.7009803921568627,0.7833717305868003,0.7009803921568627,0.7009803921568627,0.7009803921568627
0.8433977061072443,0.7376237623762376,"              precision    recall  f1-score   support

           0       1.00      0.48      0.64       101
           1       0.66      1.00      0.79       101

    accuracy                           0.74       202
   macro avg       0.83      0.74      0.72       202
weighted avg       0.83      0.74      0.72       202
",0.7182260823792604,0.7376237623762376,0.7182260823792604,0.827922077922078,0.7376237623762376,0.827922077922078,0.7376237623762376,0.7376237623762376,0.7376237623762376
0.8350651896872855,0.7277227722772277,"              precision    recall  f1-score   support

           0       0.98      0.47      0.63       101
           1       0.65      0.99      0.78       101

    accuracy                           0.73       202
   macro avg       0.81      0.73      0.71       202
weighted avg       0.81      0.73      0.71       202
",0.7075931043558363,0.7277227722772277,0.7075931043558363,0.8142586580086579,0.7277227722772277,0.8142586580086579,0.7277227722772277,0.7277227722772277,0.7277227722772277
0.7913439858837369,0.7029702970297029,"              precision    recall  f1-score   support

           0       0.92      0.45      0.60       101
           1       0.63      0.96      0.76       101

    accuracy                           0.70       202
   macro avg       0.78      0.70      0.68       202
weighted avg       0.78      0.70      0.68       202
",0.6818897637795276,0.7029702970297029,0.6818897637795275,0.7761771375216753,0.7029702970297029,0.7761771375216753,0.7029702970297029,0.7029702970297029,0.7029702970297029
0.7803646701303794,0.7178217821782178,"              precision    recall  f1-score   support

           0       0.92      0.48      0.63       101
           1       0.65      0.96      0.77       101

    accuracy                           0.72       202
   macro avg       0.78      0.72      0.70       202
weighted avg       0.78      0.72      0.70       202
",0.7001796734630108,0.7178217821782178,0.7001796734630108,0.7848717948717949,0.7178217821782178,0.7848717948717948,0.7178217821782178,0.7178217821782178,0.7178217821782178
0.7766885599451034,0.698019801980198,"              precision    recall  f1-score   support

           0       0.92      0.44      0.59       101
           1       0.63      0.96      0.76       101

    accuracy                           0.70       202
   macro avg       0.77      0.70      0.68       202
weighted avg       0.77      0.70      0.68       202
",0.6756941702855639,0.698019801980198,0.6756941702855639,0.7732683982683983,0.698019801980198,0.7732683982683983,0.698019801980198,0.698019801980198,0.698019801980198
0.8170767571806685,0.693069306930693,"              precision    recall  f1-score   support

           0       0.95      0.41      0.57       101
           1       0.62      0.98      0.76       101

    accuracy                           0.69       202
   macro avg       0.79      0.69      0.67       202
weighted avg       0.79      0.69      0.67       202
",0.6654914529914528,0.693069306930693,0.6654914529914528,0.7880649407634928,0.693069306930693,0.7880649407634928,0.693069306930693,0.693069306930693,0.693069306930693
0.7984021174394668,0.7079207920792079,"              precision    recall  f1-score   support

           0       0.90      0.47      0.61       101
           1       0.64      0.95      0.76       101

    accuracy                           0.71       202
   macro avg       0.77      0.71      0.69       202
weighted avg       0.77      0.71      0.69       202
",0.6896596620055725,0.7079207920792079,0.6896596620055726,0.7719230769230769,0.7079207920792079,0.7719230769230769,0.7079207920792079,0.7079207920792079,0.7079207920792079
