AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9320060105184073,0.8099173553719008,"              precision    recall  f1-score   support

           0       0.97      0.64      0.77       121
           1       0.73      0.98      0.84       121

    accuracy                           0.81       242
   macro avg       0.85      0.81      0.80       242
weighted avg       0.85      0.81      0.80       242
",0.8040140845070423,0.8099173553719008,0.8040140845070421,0.8523724469985245,0.8099173553719008,0.8523724469985244,0.8099173553719008,0.8099173553719008,0.8099173553719008
0.9173611111111111,0.8208333333333333,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78       120
           1       0.74      0.99      0.85       120

    accuracy                           0.82       240
   macro avg       0.86      0.82      0.82       240
weighted avg       0.86      0.82      0.82       240
",0.8154473434789606,0.8208333333333333,0.8154473434789605,0.8632361034672538,0.8208333333333333,0.8632361034672537,0.8208333333333333,0.8208333333333333,0.8208333333333333
0.9328124999999999,0.8041666666666667,"              precision    recall  f1-score   support

           0       0.97      0.62      0.76       120
           1       0.72      0.98      0.83       120

    accuracy                           0.80       240
   macro avg       0.85      0.80      0.80       240
weighted avg       0.85      0.80      0.80       240
",0.7976717906405266,0.8041666666666667,0.7976717906405266,0.8489761771970361,0.8041666666666667,0.8489761771970361,0.8041666666666667,0.8041666666666667,0.8041666666666667
0.9175,0.7583333333333333,"              precision    recall  f1-score   support

           0       0.96      0.54      0.69       120
           1       0.68      0.97      0.80       120

    accuracy                           0.76       240
   macro avg       0.82      0.76      0.75       240
weighted avg       0.82      0.76      0.75       240
",0.746429612357913,0.7583333333333333,0.7464296123579129,0.8180574555403557,0.7583333333333333,0.8180574555403557,0.7583333333333333,0.7583333333333333,0.7583333333333333
0.9464583333333333,0.8208333333333333,"              precision    recall  f1-score   support

           0       1.00      0.64      0.78       120
           1       0.74      1.00      0.85       120

    accuracy                           0.82       240
   macro avg       0.87      0.82      0.81       240
weighted avg       0.87      0.82      0.81       240
",0.8148912127136734,0.8208333333333333,0.8148912127136734,0.8680981595092024,0.8208333333333333,0.8680981595092024,0.8208333333333333,0.8208333333333333,0.8208333333333333
0.9274305555555555,0.7916666666666666,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74       120
           1       0.71      0.99      0.83       120

    accuracy                           0.79       240
   macro avg       0.85      0.79      0.78       240
weighted avg       0.85      0.79      0.78       240
",0.782986111111111,0.7916666666666666,0.7829861111111109,0.8472222222222223,0.7916666666666666,0.8472222222222222,0.7916666666666667,0.7916666666666666,0.7916666666666666
0.9125694444444445,0.7916666666666666,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74       120
           1       0.71      0.99      0.83       120

    accuracy                           0.79       240
   macro avg       0.85      0.79      0.78       240
weighted avg       0.85      0.79      0.78       240
",0.782986111111111,0.7916666666666666,0.7829861111111109,0.8472222222222223,0.7916666666666666,0.8472222222222222,0.7916666666666667,0.7916666666666666,0.7916666666666666
0.9475694444444445,0.8,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75       120
           1       0.72      0.99      0.83       120

    accuracy                           0.80       240
   macro avg       0.85      0.80      0.79       240
weighted avg       0.85      0.80      0.79       240
",0.7923725758777305,0.8000000000000002,0.7923725758777305,0.8516769781830023,0.8,0.8516769781830024,0.8,0.8,0.8
0.9147569444444444,0.7916666666666666,"              precision    recall  f1-score   support

           0       1.00      0.58      0.74       120
           1       0.71      1.00      0.83       120

    accuracy                           0.79       240
   macro avg       0.85      0.79      0.78       240
weighted avg       0.85      0.79      0.78       240
",0.7822141560798548,0.7916666666666666,0.7822141560798548,0.8529411764705883,0.7916666666666666,0.8529411764705883,0.7916666666666667,0.7916666666666666,0.7916666666666666
0.8468402777777778,0.7375,"              precision    recall  f1-score   support

           0       0.95      0.50      0.66       120
           1       0.66      0.97      0.79       120

    accuracy                           0.74       240
   macro avg       0.81      0.74      0.72       240
weighted avg       0.81      0.74      0.72       240
",0.7218082463984103,0.7375,0.7218082463984103,0.8066989507667474,0.7375,0.8066989507667474,0.7375,0.7375,0.7375
