AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9401382282996433,0.8103448275862069,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77       116
           1       0.73      0.99      0.84       116

    accuracy                           0.81       232
   macro avg       0.86      0.81      0.80       232
weighted avg       0.86      0.81      0.80       232
",0.8039185555128696,0.8103448275862069,0.8039185555128697,0.8571672938761546,0.8103448275862069,0.8571672938761546,0.8103448275862069,0.8103448275862069,0.8103448275862069
0.9105231866825207,0.7413793103448276,"              precision    recall  f1-score   support

           0       1.00      0.48      0.65       116
           1       0.66      1.00      0.79       116

    accuracy                           0.74       232
   macro avg       0.83      0.74      0.72       232
weighted avg       0.83      0.74      0.72       232
",0.7228416693214399,0.7413793103448276,0.7228416693214399,0.8295454545454546,0.7413793103448276,0.8295454545454545,0.7413793103448276,0.7413793103448276,0.7413793103448276
0.8862217598097503,0.7456896551724138,"              precision    recall  f1-score   support

           0       0.98      0.50      0.66       116
           1       0.66      0.99      0.80       116

    accuracy                           0.75       232
   macro avg       0.82      0.75      0.73       232
weighted avg       0.82      0.75      0.73       232
",0.7293524468610975,0.7456896551724138,0.7293524468610975,0.8238953659253454,0.7456896551724138,0.8238953659253454,0.7456896551724138,0.7456896551724138,0.7456896551724138
0.9361436672967863,0.7869565217391304,"              precision    recall  f1-score   support

           0       0.96      0.60      0.74       115
           1       0.71      0.97      0.82       115

    accuracy                           0.79       230
   macro avg       0.83      0.79      0.78       230
weighted avg       0.83      0.79      0.78       230
",0.7792403674756616,0.7869565217391304,0.7792403674756616,0.8335970464135021,0.7869565217391304,0.8335970464135021,0.7869565217391304,0.7869565217391304,0.7869565217391304
0.9049905482041588,0.7478260869565218,"              precision    recall  f1-score   support

           0       0.97      0.51      0.67       115
           1       0.67      0.98      0.80       115

    accuracy                           0.75       230
   macro avg       0.82      0.75      0.73       230
weighted avg       0.82      0.75      0.73       230
",0.7331145966709347,0.7478260869565218,0.7331145966709347,0.8179260840042681,0.7478260869565218,0.817926084004268,0.7478260869565218,0.7478260869565218,0.7478260869565218
0.9248771266540643,0.7652173913043478,"              precision    recall  f1-score   support

           0       0.97      0.55      0.70       115
           1       0.68      0.98      0.81       115

    accuracy                           0.77       230
   macro avg       0.83      0.77      0.75       230
weighted avg       0.83      0.77      0.75       230
",0.7535714285714286,0.7652173913043478,0.7535714285714284,0.827039627039627,0.7652173913043478,0.827039627039627,0.7652173913043478,0.7652173913043478,0.7652173913043478
0.8929300567107751,0.7521739130434782,"              precision    recall  f1-score   support

           0       0.97      0.52      0.68       115
           1       0.67      0.98      0.80       115

    accuracy                           0.75       230
   macro avg       0.82      0.75      0.74       230
weighted avg       0.82      0.75      0.74       230
",0.738276337066539,0.7521739130434782,0.7382763370665391,0.8201804915514593,0.7521739130434782,0.8201804915514594,0.7521739130434782,0.7521739130434782,0.7521739130434782
0.9060113421550096,0.7608695652173914,"              precision    recall  f1-score   support

           0       1.00      0.52      0.69       115
           1       0.68      1.00      0.81       115

    accuracy                           0.76       230
   macro avg       0.84      0.76      0.75       230
weighted avg       0.84      0.76      0.75       230
",0.7463659147869675,0.7608695652173914,0.7463659147869675,0.8382352941176471,0.7608695652173914,0.8382352941176471,0.7608695652173914,0.7608695652173914,0.7608695652173914
0.8728544423440454,0.7347826086956522,"              precision    recall  f1-score   support

           0       0.95      0.50      0.65       115
           1       0.66      0.97      0.79       115

    accuracy                           0.73       230
   macro avg       0.80      0.73      0.72       230
weighted avg       0.80      0.73      0.72       230
",0.7186967418546366,0.7347826086956522,0.7186967418546366,0.8044117647058824,0.7347826086956522,0.8044117647058823,0.7347826086956522,0.7347826086956522,0.7347826086956522
0.9027977315689981,0.7608695652173914,"              precision    recall  f1-score   support

           0       0.97      0.54      0.69       115
           1       0.68      0.98      0.80       115

    accuracy                           0.76       230
   macro avg       0.82      0.76      0.75       230
weighted avg       0.82      0.76      0.75       230
",0.7485039464005248,0.7608695652173914,0.7485039464005248,0.8247364457831325,0.7608695652173914,0.8247364457831325,0.7608695652173914,0.7608695652173914,0.7608695652173914
