AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9094456004756244,0.7456896551724138,"              precision    recall  f1-score   support

           0       1.00      0.49      0.66       116
           1       0.66      1.00      0.80       116

    accuracy                           0.75       232
   macro avg       0.83      0.75      0.73       232
weighted avg       0.83      0.75      0.73       232
",0.7281051983393918,0.7456896551724138,0.7281051983393918,0.8314285714285714,0.7456896551724138,0.8314285714285713,0.7456896551724138,0.7456896551724138,0.7456896551724138
0.8840665873959572,0.7370689655172413,"              precision    recall  f1-score   support

           0       0.97      0.49      0.65       116
           1       0.66      0.98      0.79       116

    accuracy                           0.74       232
   macro avg       0.81      0.74      0.72       232
weighted avg       0.81      0.74      0.72       232
",0.720177953534355,0.7370689655172413,0.720177953534355,0.8125306162437542,0.7370689655172413,0.8125306162437543,0.7370689655172413,0.7370689655172413,0.7370689655172413
0.9063718140929535,0.7619047619047619,"              precision    recall  f1-score   support

           0       0.97      0.54      0.70       116
           1       0.68      0.98      0.80       115

    accuracy                           0.76       231
   macro avg       0.82      0.76      0.75       231
weighted avg       0.83      0.76      0.75       231
",0.7502015296592673,0.7619047619047619,0.7499674650143574,0.8249768303985172,0.7619047619047619,0.8256013063241979,0.7628560719640181,0.7619047619047619,0.7619047619047619
0.9301323251417769,0.7869565217391304,"              precision    recall  f1-score   support

           0       1.00      0.57      0.73       115
           1       0.70      1.00      0.82       115

    accuracy                           0.79       230
   macro avg       0.85      0.79      0.78       230
weighted avg       0.85      0.79      0.78       230
",0.7768272639062159,0.7869565217391304,0.7768272639062159,0.850609756097561,0.7869565217391304,0.850609756097561,0.7869565217391304,0.7869565217391304,0.7869565217391304
0.8613988657844991,0.717391304347826,"              precision    recall  f1-score   support

           0       0.96      0.45      0.62       115
           1       0.64      0.98      0.78       115

    accuracy                           0.72       230
   macro avg       0.80      0.72      0.70       230
weighted avg       0.80      0.72      0.70       230
",0.6960084588950568,0.717391304347826,0.6960084588950569,0.8025042087542087,0.717391304347826,0.8025042087542088,0.717391304347826,0.717391304347826,0.717391304347826
0.9220037807183366,0.7782608695652173,"              precision    recall  f1-score   support

           0       0.96      0.58      0.72       115
           1       0.70      0.97      0.81       115

    accuracy                           0.78       230
   macro avg       0.83      0.78      0.77       230
weighted avg       0.83      0.78      0.77       230
",0.7694348894348895,0.7782608695652173,0.7694348894348895,0.8285714285714285,0.7782608695652173,0.8285714285714285,0.7782608695652173,0.7782608695652173,0.7782608695652173
0.9318714555765595,0.782608695652174,"              precision    recall  f1-score   support

           0       1.00      0.57      0.72       115
           1       0.70      1.00      0.82       115

    accuracy                           0.78       230
   macro avg       0.85      0.78      0.77       230
weighted avg       0.85      0.78      0.77       230
",0.7718253968253969,0.782608695652174,0.7718253968253969,0.8484848484848485,0.782608695652174,0.8484848484848485,0.7826086956521738,0.782608695652174,0.782608695652174
0.888468809073724,0.7434782608695653,"              precision    recall  f1-score   support

           0       0.90      0.55      0.68       115
           1       0.68      0.94      0.79       115

    accuracy                           0.74       230
   macro avg       0.79      0.74      0.73       230
weighted avg       0.79      0.74      0.73       230
",0.7332678132678132,0.7434782608695654,0.7332678132678132,0.7875000000000001,0.7434782608695653,0.7875,0.7434782608695651,0.7434782608695653,0.7434782608695653
0.9059595202398801,0.7186147186147186,"              precision    recall  f1-score   support

           0       0.98      0.44      0.61       115
           1       0.64      0.99      0.78       116

    accuracy                           0.72       231
   macro avg       0.81      0.72      0.70       231
weighted avg       0.81      0.72      0.70       231
",0.6952197300314624,0.7186147186147186,0.6955852767280759,0.811613665663945,0.7186147186147186,0.8108813904903289,0.7174287856071964,0.7186147186147186,0.7186147186147186
0.9276748582230624,0.7695652173913043,"              precision    recall  f1-score   support

           0       1.00      0.54      0.70       115
           1       0.68      1.00      0.81       115

    accuracy                           0.77       230
   macro avg       0.84      0.77      0.76       230
weighted avg       0.84      0.77      0.76       230
",0.7566429099039748,0.7695652173913043,0.7566429099039748,0.8422619047619048,0.7695652173913043,0.8422619047619048,0.7695652173913043,0.7695652173913043,0.7695652173913043
