Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
0.9841269841269841,0.015873015873015872,0.09927728456501313,"              precision    recall  f1-score   support

           0       0.98      1.00      0.99       113
           1       1.00      0.85      0.92        13

    accuracy                           0.98       126
   macro avg       0.99      0.92      0.95       126
weighted avg       0.98      0.98      0.98       126
",0.9539473684210527,0.9841269841269841,0.9835352269562796,0.991304347826087,0.9841269841269841,0.9844030365769496,0.9230769230769231,0.9841269841269841,0.9841269841269841
