AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.948972996265441,0.7627118644067796,"              precision    recall  f1-score   support

           0       0.96      0.55      0.70       118
           1       0.68      0.97      0.80       118

    accuracy                           0.76       236
   macro avg       0.82      0.76      0.75       236
weighted avg       0.82      0.76      0.75       236
",0.7515602676893,0.7627118644067796,0.7515602676893,0.820203081232493,0.7627118644067796,0.8202030812324931,0.7627118644067796,0.7627118644067796,0.7627118644067796
0.9399174272055628,0.8297872340425532,"              precision    recall  f1-score   support

           0       0.96      0.69      0.80       118
           1       0.75      0.97      0.85       117

    accuracy                           0.83       235
   macro avg       0.86      0.83      0.83       235
weighted avg       0.86      0.83      0.83       235
",0.8263632333382591,0.8297872340425532,0.8262594757411592,0.8596263008514664,0.8297872340425532,0.8600716600575695,0.830399826162538,0.8297872340425532,0.8297872340425532
0.9607714223098839,0.7905982905982906,"              precision    recall  f1-score   support

           0       1.00      0.58      0.74       117
           1       0.70      1.00      0.83       117

    accuracy                           0.79       234
   macro avg       0.85      0.79      0.78       234
weighted avg       0.85      0.79      0.78       234
",0.7809951294050235,0.7905982905982905,0.7809951294050232,0.8524096385542168,0.7905982905982906,0.8524096385542168,0.7905982905982907,0.7905982905982906,0.7905982905982906
0.9164292497625831,0.8162393162393162,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78       117
           1       0.73      0.99      0.84       117

    accuracy                           0.82       234
   macro avg       0.86      0.82      0.81       234
weighted avg       0.86      0.82      0.81       234
",0.810419218087612,0.8162393162393162,0.810419218087612,0.8605096602265156,0.8162393162393162,0.8605096602265156,0.8162393162393162,0.8162393162393162,0.8162393162393162
0.9484987946526409,0.717948717948718,"              precision    recall  f1-score   support

           0       0.98      0.44      0.61       117
           1       0.64      0.99      0.78       117

    accuracy                           0.72       234
   macro avg       0.81      0.72      0.70       234
weighted avg       0.81      0.72      0.70       234
",0.6951440979076194,0.717948717948718,0.6951440979076194,0.8110080266861253,0.717948717948718,0.8110080266861254,0.717948717948718,0.717948717948718,0.717948717948718
0.9289575571626854,0.7564102564102564,"              precision    recall  f1-score   support

           0       0.95      0.54      0.69       117
           1       0.68      0.97      0.80       117

    accuracy                           0.76       234
   macro avg       0.82      0.76      0.74       234
weighted avg       0.82      0.76      0.74       234
",0.7442622950819673,0.7564102564102565,0.7442622950819673,0.8165584415584416,0.7564102564102564,0.8165584415584417,0.7564102564102564,0.7564102564102564,0.7564102564102564
0.9315143545912776,0.7692307692307693,"              precision    recall  f1-score   support

           0       1.00      0.54      0.70       117
           1       0.68      1.00      0.81       117

    accuracy                           0.77       234
   macro avg       0.84      0.77      0.76       234
weighted avg       0.84      0.77      0.76       234
",0.7562500000000001,0.7692307692307693,0.7562500000000002,0.8421052631578947,0.7692307692307693,0.8421052631578947,0.7692307692307692,0.7692307692307693,0.7692307692307693
0.8938929067134195,0.7863247863247863,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73       117
           1       0.70      0.99      0.82       117

    accuracy                           0.79       234
   macro avg       0.84      0.79      0.78       234
weighted avg       0.84      0.79      0.78       234
",0.7769389155799589,0.7863247863247863,0.7769389155799589,0.8442687747035573,0.7863247863247863,0.8442687747035573,0.7863247863247864,0.7863247863247863,0.7863247863247863
0.9303201506591336,0.7872340425531915,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73       117
           1       0.70      0.99      0.82       118

    accuracy                           0.79       235
   macro avg       0.85      0.79      0.78       235
weighted avg       0.84      0.79      0.78       235
",0.7775632288353779,0.7872340425531915,0.7777605923806393,0.8451632617426227,0.7872340425531915,0.8445660532973708,0.7863610024626975,0.7872340425531915,0.7872340425531915
0.9315143545912776,0.7735042735042735,"              precision    recall  f1-score   support

           0       0.98      0.56      0.71       117
           1       0.69      0.99      0.81       117

    accuracy                           0.77       234
   macro avg       0.84      0.77      0.76       234
weighted avg       0.84      0.77      0.76       234
",0.7622088006902503,0.7735042735042735,0.7622088006902502,0.8376623376623377,0.7735042735042735,0.8376623376623377,0.7735042735042735,0.7735042735042735,0.7735042735042735
