AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9117904887135656,0.7692307692307693,"              precision    recall  f1-score   support

           0       0.97      0.56      0.71       117
           1       0.69      0.98      0.81       117

    accuracy                           0.77       234
   macro avg       0.83      0.77      0.76       234
weighted avg       0.83      0.77      0.76       234
",0.758190447030006,0.7692307692307693,0.758190447030006,0.8293860041111807,0.7692307692307693,0.8293860041111806,0.7692307692307692,0.7692307692307693,0.7692307692307693
0.9145299145299146,0.782051282051282,"              precision    recall  f1-score   support

           0       0.95      0.60      0.73       117
           1       0.71      0.97      0.82       117

    accuracy                           0.78       234
   macro avg       0.83      0.78      0.77       234
weighted avg       0.83      0.78      0.77       234
",0.7744343848640067,0.782051282051282,0.7744343848640067,0.8260979729729729,0.782051282051282,0.826097972972973,0.782051282051282,0.782051282051282,0.782051282051282
0.9284827233545183,0.7777777777777778,"              precision    recall  f1-score   support

           0       0.97      0.57      0.72       117
           1       0.70      0.98      0.82       117

    accuracy                           0.78       234
   macro avg       0.83      0.78      0.77       234
weighted avg       0.83      0.78      0.77       234
",0.7680164722031572,0.7777777777777778,0.7680164722031573,0.8339920948616601,0.7777777777777778,0.83399209486166,0.7777777777777777,0.7777777777777778,0.7777777777777778
0.9129227847176565,0.7692307692307693,"              precision    recall  f1-score   support

           0       1.00      0.54      0.70       117
           1       0.68      1.00      0.81       117

    accuracy                           0.77       234
   macro avg       0.84      0.77      0.76       234
weighted avg       0.84      0.77      0.76       234
",0.7562500000000001,0.7692307692307693,0.7562500000000002,0.8421052631578947,0.7692307692307693,0.8421052631578947,0.7692307692307692,0.7692307692307693,0.7692307692307693
0.9007962597706187,0.7692307692307693,"              precision    recall  f1-score   support

           0       0.98      0.55      0.70       117
           1       0.69      0.99      0.81       117

    accuracy                           0.77       234
   macro avg       0.84      0.77      0.76       234
weighted avg       0.84      0.77      0.76       234
",0.7572427572427574,0.7692307692307693,0.7572427572427574,0.8355029585798817,0.7692307692307693,0.8355029585798817,0.7692307692307693,0.7692307692307693,0.7692307692307693
0.9142761593341261,0.7844827586206896,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73       116
           1       0.70      0.99      0.82       116

    accuracy                           0.78       232
   macro avg       0.84      0.78      0.77       232
weighted avg       0.84      0.78      0.77       232
",0.7748447204968945,0.7844827586206896,0.7748447204968945,0.8432568149210904,0.7844827586206896,0.8432568149210904,0.7844827586206897,0.7844827586206896,0.7844827586206896
0.936013674197384,0.771551724137931,"              precision    recall  f1-score   support

           0       0.98      0.55      0.71       116
           1       0.69      0.99      0.81       116

    accuracy                           0.77       232
   macro avg       0.84      0.77      0.76       232
weighted avg       0.84      0.77      0.76       232
",0.759951584249263,0.771551724137931,0.759951584249263,0.8366190695532013,0.771551724137931,0.8366190695532013,0.771551724137931,0.771551724137931,0.771551724137931
0.923602853745541,0.7844827586206896,"              precision    recall  f1-score   support

           0       0.97      0.59      0.73       116
           1       0.70      0.98      0.82       116

    accuracy                           0.78       232
   macro avg       0.84      0.78      0.78       232
weighted avg       0.84      0.78      0.78       232
",0.7756633402955055,0.7844827586206896,0.7756633402955054,0.8375661375661376,0.7844827586206896,0.8375661375661376,0.7844827586206896,0.7844827586206896,0.7844827586206896
0.9185865041617123,0.8017241379310345,"              precision    recall  f1-score   support

           0       0.96      0.63      0.76       116
           1       0.72      0.97      0.83       116

    accuracy                           0.80       232
   macro avg       0.84      0.80      0.80       232
weighted avg       0.84      0.80      0.80       232
",0.7956495098039216,0.8017241379310345,0.7956495098039216,0.842442645074224,0.8017241379310345,0.842442645074224,0.8017241379310345,0.8017241379310345,0.8017241379310345
0.8980752080856124,0.7629310344827587,"              precision    recall  f1-score   support

           0       0.96      0.55      0.70       116
           1       0.68      0.97      0.80       116

    accuracy                           0.76       232
   macro avg       0.82      0.76      0.75       232
weighted avg       0.82      0.76      0.75       232
",0.75186200727301,0.7629310344827587,0.7518620072730101,0.8200361827227498,0.7629310344827587,0.8200361827227498,0.7629310344827587,0.7629310344827587,0.7629310344827587
