AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9567361111111112,0.7875,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73       120
           1       0.70      0.99      0.82       120

    accuracy                           0.79       240
   macro avg       0.85      0.79      0.78       240
weighted avg       0.85      0.79      0.78       240
",0.7782568524792115,0.7875,0.7782568524792116,0.845028752396033,0.7875,0.845028752396033,0.7875000000000001,0.7875,0.7875
0.938125,0.7291666666666666,"              precision    recall  f1-score   support

           0       0.95      0.48      0.64       120
           1       0.65      0.97      0.78       120

    accuracy                           0.73       240
   macro avg       0.80      0.73      0.71       240
weighted avg       0.80      0.73      0.71       240
",0.7117463367763632,0.7291666666666665,0.7117463367763631,0.8022254785236743,0.7291666666666666,0.8022254785236742,0.7291666666666666,0.7291666666666666,0.7291666666666666
0.9469444444444444,0.7791666666666667,"              precision    recall  f1-score   support

           0       1.00      0.56      0.72       120
           1       0.69      1.00      0.82       120

    accuracy                           0.78       240
   macro avg       0.85      0.78      0.77       240
weighted avg       0.85      0.78      0.77       240
",0.76784508404665,0.7791666666666667,0.76784508404665,0.846820809248555,0.7791666666666667,0.846820809248555,0.7791666666666667,0.7791666666666667,0.7791666666666667
0.940625,0.75,"              precision    recall  f1-score   support

           0       0.98      0.51      0.67       120
           1       0.67      0.99      0.80       120

    accuracy                           0.75       240
   macro avg       0.83      0.75      0.73       240
weighted avg       0.83      0.75      0.73       240
",0.7344936942252378,0.75,0.7344936942252378,0.826205146792316,0.75,0.826205146792316,0.75,0.75,0.75
0.9484499682225832,0.7773109243697479,"              precision    recall  f1-score   support

           0       0.96      0.58      0.72       119
           1       0.70      0.97      0.81       119

    accuracy                           0.78       238
   macro avg       0.83      0.78      0.77       238
weighted avg       0.83      0.78      0.77       238
",0.768274088362267,0.7773109243697479,0.7682740883622668,0.8285642570281124,0.7773109243697479,0.8285642570281124,0.7773109243697479,0.7773109243697479,0.7773109243697479
0.9342560553633218,0.7983193277310925,"              precision    recall  f1-score   support

           0       0.96      0.62      0.76       119
           1       0.72      0.97      0.83       119

    accuracy                           0.80       238
   macro avg       0.84      0.80      0.79       238
weighted avg       0.84      0.80      0.79       238
",0.7918367346938775,0.7983193277310925,0.7918367346938775,0.8407679277244495,0.7983193277310925,0.8407679277244494,0.7983193277310925,0.7983193277310925,0.7983193277310925
0.9573476449403291,0.8109243697478992,"              precision    recall  f1-score   support

           0       1.00      0.62      0.77       119
           1       0.73      1.00      0.84       119

    accuracy                           0.81       238
   macro avg       0.86      0.81      0.80       238
weighted avg       0.86      0.81      0.80       238
",0.8039143887658141,0.8109243697478992,0.8039143887658141,0.8628048780487805,0.8109243697478992,0.8628048780487805,0.8109243697478992,0.8109243697478992,0.8109243697478992
0.9350328366640773,0.819327731092437,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78       119
           1       0.74      0.99      0.85       119

    accuracy                           0.82       238
   macro avg       0.86      0.82      0.81       238
weighted avg       0.86      0.82      0.81       238
",0.813802012262795,0.819327731092437,0.813802012262795,0.8623397435897436,0.819327731092437,0.8623397435897436,0.819327731092437,0.819327731092437,0.819327731092437
0.9331614998940753,0.7773109243697479,"              precision    recall  f1-score   support

           0       0.97      0.57      0.72       119
           1       0.70      0.98      0.82       119

    accuracy                           0.78       238
   macro avg       0.83      0.78      0.77       238
weighted avg       0.83      0.78      0.77       238
",0.7674538650148407,0.7773109243697479,0.7674538650148407,0.8339285714285714,0.7773109243697479,0.8339285714285714,0.7773109243697478,0.7773109243697479,0.7773109243697479
0.9210154650095331,0.7815126050420168,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72       119
           1       0.70      0.99      0.82       119

    accuracy                           0.78       238
   macro avg       0.84      0.78      0.77       238
weighted avg       0.84      0.78      0.77       238
",0.7714243498817966,0.7815126050420168,0.7714243498817966,0.8418660492239087,0.7815126050420168,0.8418660492239087,0.7815126050420168,0.7815126050420168,0.7815126050420168
