AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.932885665038782,0.809322033898305,"              precision    recall  f1-score   support

           0       0.97      0.64      0.77       118
           1       0.73      0.98      0.84       118

    accuracy                           0.81       236
   macro avg       0.85      0.81      0.80       236
weighted avg       0.85      0.81      0.80       236
",0.80338794779228,0.809322033898305,0.8033879477922798,0.8517928612268235,0.809322033898305,0.8517928612268235,0.8093220338983051,0.809322033898305,0.809322033898305
0.9158699116326234,0.7659574468085106,"              precision    recall  f1-score   support

           0       1.00      0.53      0.70       118
           1       0.68      1.00      0.81       117

    accuracy                           0.77       235
   macro avg       0.84      0.77      0.75       235
weighted avg       0.84      0.77      0.75       235
",0.752910588999981,0.7659574468085105,0.7526689805220451,0.8401162790697674,0.7659574468085106,0.8407966353290449,0.7669491525423728,0.7659574468085106,0.7659574468085106
0.9390386441668492,0.8076923076923077,"              precision    recall  f1-score   support

           0       1.00      0.62      0.76       117
           1       0.72      1.00      0.84       117

    accuracy                           0.81       234
   macro avg       0.86      0.81      0.80       234
weighted avg       0.86      0.81      0.80       234
",0.8003072196620584,0.8076923076923077,0.8003072196620584,0.8611111111111112,0.8076923076923077,0.8611111111111112,0.8076923076923077,0.8076923076923077,0.8076923076923077
0.9329023303382278,0.7777777777777778,"              precision    recall  f1-score   support

           0       0.99      0.56      0.72       117
           1       0.69      0.99      0.82       117

    accuracy                           0.78       234
   macro avg       0.84      0.78      0.77       234
weighted avg       0.84      0.78      0.77       234
",0.7671463563992651,0.7777777777777778,0.7671463563992651,0.8398427026543926,0.7777777777777778,0.8398427026543926,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.9739937175834612,0.7905982905982906,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74       117
           1       0.71      0.99      0.83       117

    accuracy                           0.79       234
   macro avg       0.85      0.79      0.78       234
weighted avg       0.85      0.79      0.78       234
",0.7817953451196071,0.7905982905982905,0.7817953451196072,0.8465156794425087,0.7905982905982906,0.8465156794425086,0.7905982905982907,0.7905982905982906,0.7905982905982906
0.9373219373219375,0.7649572649572649,"              precision    recall  f1-score   support

           0       0.94      0.56      0.71       117
           1       0.69      0.97      0.80       117

    accuracy                           0.76       234
   macro avg       0.82      0.76      0.76       234
weighted avg       0.82      0.76      0.76       234
",0.7550764077873142,0.7649572649572649,0.7550764077873142,0.8159407665505226,0.7649572649572649,0.8159407665505226,0.7649572649572649,0.7649572649572649,0.7649572649572649
0.9181824822850464,0.7692307692307693,"              precision    recall  f1-score   support

           0       0.97      0.56      0.71       117
           1       0.69      0.98      0.81       117

    accuracy                           0.77       234
   macro avg       0.83      0.77      0.76       234
weighted avg       0.83      0.77      0.76       234
",0.758190447030006,0.7692307692307693,0.758190447030006,0.8293860041111807,0.7692307692307693,0.8293860041111806,0.7692307692307692,0.7692307692307693,0.7692307692307693
0.915954415954416,0.782051282051282,"              precision    recall  f1-score   support

           0       0.96      0.59      0.73       117
           1       0.70      0.97      0.82       117

    accuracy                           0.78       234
   macro avg       0.83      0.78      0.77       234
weighted avg       0.83      0.78      0.77       234
",0.7736815156169995,0.782051282051282,0.7736815156169996,0.8310185185185186,0.782051282051282,0.8310185185185185,0.782051282051282,0.782051282051282,0.782051282051282
0.9394466174127191,0.825531914893617,"              precision    recall  f1-score   support

           0       1.00      0.65      0.79       117
           1       0.74      1.00      0.85       118

    accuracy                           0.83       235
   macro avg       0.87      0.82      0.82       235
weighted avg       0.87      0.83      0.82       235
",0.8197751632030826,0.825531914893617,0.819912228719524,0.871069182389937,0.825531914893617,0.870520540612873,0.8247863247863247,0.825531914893617,0.825531914893617
0.9218350500401783,0.7393162393162394,"              precision    recall  f1-score   support

           0       0.98      0.49      0.65       117
           1       0.66      0.99      0.79       117

    accuracy                           0.74       234
   macro avg       0.82      0.74      0.72       234
weighted avg       0.82      0.74      0.72       234
",0.721618722574354,0.7393162393162394,0.7216187225743539,0.8209247648902821,0.7393162393162394,0.8209247648902822,0.7393162393162394,0.7393162393162394,0.7393162393162394
