AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9372569444444445,0.7833333333333333,"              precision    recall  f1-score   support

           0       0.99      0.57      0.73       120
           1       0.70      0.99      0.82       120

    accuracy                           0.78       240
   macro avg       0.84      0.78      0.77       240
weighted avg       0.84      0.78      0.77       240
",0.773502722323049,0.7833333333333333,0.7735027223230488,0.8428571428571429,0.7833333333333333,0.8428571428571429,0.7833333333333333,0.7833333333333333,0.7833333333333333
0.9385416666666667,0.8041666666666667,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76       120
           1       0.72      0.99      0.84       120

    accuracy                           0.80       240
   macro avg       0.85      0.80      0.80       240
weighted avg       0.85      0.80      0.80       240
",0.7970310391363022,0.8041666666666667,0.7970310391363021,0.853939393939394,0.8041666666666667,0.8539393939393939,0.8041666666666667,0.8041666666666667,0.8041666666666667
0.9554861111111113,0.75,"              precision    recall  f1-score   support

           0       0.98      0.51      0.67       120
           1       0.67      0.99      0.80       120

    accuracy                           0.75       240
   macro avg       0.83      0.75      0.73       240
weighted avg       0.83      0.75      0.73       240
",0.7344936942252378,0.75,0.7344936942252378,0.826205146792316,0.75,0.826205146792316,0.75,0.75,0.75
0.9148611111111111,0.7625,"              precision    recall  f1-score   support

           0       0.96      0.55      0.70       120
           1       0.68      0.97      0.80       120

    accuracy                           0.76       240
   macro avg       0.82      0.76      0.75       240
weighted avg       0.82      0.76      0.75       240
",0.7512682048764523,0.7625,0.7512682048764524,0.8203661327231122,0.7625,0.8203661327231122,0.7625,0.7625,0.7625
0.918084881011228,0.7983193277310925,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75       119
           1       0.72      0.99      0.83       119

    accuracy                           0.80       238
   macro avg       0.85      0.80      0.79       238
weighted avg       0.85      0.80      0.79       238
",0.7904929577464788,0.7983193277310925,0.7904929577464788,0.8507264425072645,0.7983193277310925,0.8507264425072644,0.7983193277310925,0.7983193277310925,0.7983193277310925
0.952404491208248,0.7563025210084033,"              precision    recall  f1-score   support

           0       1.00      0.51      0.68       119
           1       0.67      1.00      0.80       119

    accuracy                           0.76       238
   macro avg       0.84      0.76      0.74       238
weighted avg       0.84      0.76      0.74       238
",0.7409159159159159,0.7563025210084033,0.7409159159159159,0.8361581920903955,0.7563025210084033,0.8361581920903955,0.7563025210084033,0.7563025210084033,0.7563025210084033
0.9442129793093708,0.8025210084033614,"              precision    recall  f1-score   support

           0       0.97      0.62      0.76       119
           1       0.72      0.98      0.83       119

    accuracy                           0.80       238
   macro avg       0.85      0.80      0.80       238
weighted avg       0.85      0.80      0.80       238
",0.7958572862487453,0.8025210084033614,0.7958572862487453,0.847953216374269,0.8025210084033614,0.847953216374269,0.8025210084033614,0.8025210084033614,0.8025210084033614
0.9478850363674882,0.7983193277310925,"              precision    recall  f1-score   support

           0       0.97      0.61      0.75       119
           1       0.72      0.98      0.83       119

    accuracy                           0.80       238
   macro avg       0.85      0.80      0.79       238
weighted avg       0.85      0.80      0.79       238
",0.7911822768150911,0.7983193277310925,0.7911822768150911,0.8455623721881391,0.7983193277310925,0.845562372188139,0.7983193277310925,0.7983193277310925,0.7983193277310925
0.947708495162771,0.7647058823529411,"              precision    recall  f1-score   support

           0       0.98      0.54      0.70       119
           1       0.68      0.99      0.81       119

    accuracy                           0.76       238
   macro avg       0.83      0.76      0.75       238
weighted avg       0.83      0.76      0.75       238
",0.7519356759976177,0.7647058823529412,0.7519356759976177,0.833348154735438,0.7647058823529411,0.8333481547354379,0.7647058823529411,0.7647058823529411,0.7647058823529411
0.9301956076548267,0.7815126050420168,"              precision    recall  f1-score   support

           0       0.97      0.58      0.73       119
           1       0.70      0.98      0.82       119

    accuracy                           0.78       238
   macro avg       0.84      0.78      0.77       238
weighted avg       0.84      0.78      0.77       238
",0.7722488038277512,0.7815126050420168,0.7722488038277511,0.8362148941553513,0.7815126050420168,0.8362148941553513,0.7815126050420168,0.7815126050420168,0.7815126050420168
