AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8943136349646046,0.7456140350877193,"              precision    recall  f1-score   support

           0       0.97      0.51      0.67       114
           1       0.67      0.98      0.79       114

    accuracy                           0.75       228
   macro avg       0.82      0.75      0.73       228
weighted avg       0.82      0.75      0.73       228
",0.7304964539007093,0.7456140350877193,0.7304964539007093,0.8166666666666667,0.7456140350877193,0.8166666666666667,0.7456140350877193,0.7456140350877193,0.7456140350877193
0.900623268698061,0.7149122807017544,"              precision    recall  f1-score   support

           0       0.95      0.46      0.62       114
           1       0.64      0.97      0.77       114

    accuracy                           0.71       228
   macro avg       0.79      0.71      0.69       228
weighted avg       0.79      0.71      0.69       228
",0.6944518895738407,0.7149122807017545,0.6944518895738409,0.793536521282186,0.7149122807017544,0.793536521282186,0.7149122807017544,0.7149122807017544,0.7149122807017544
0.8495306248076332,0.7631578947368421,"              precision    recall  f1-score   support

           0       0.98      0.54      0.69       114
           1       0.68      0.99      0.81       114

    accuracy                           0.76       228
   macro avg       0.83      0.76      0.75       228
weighted avg       0.83      0.76      0.75       228
",0.7501623376623376,0.7631578947368421,0.7501623376623376,0.8322969296541003,0.7631578947368421,0.8322969296541003,0.763157894736842,0.7631578947368421,0.7631578947368421
0.8937365343182517,0.7543859649122807,"              precision    recall  f1-score   support

           0       0.98      0.52      0.68       114
           1       0.67      0.99      0.80       114

    accuracy                           0.75       228
   macro avg       0.83      0.75      0.74       228
weighted avg       0.83      0.75      0.74       228
",0.7397896796282709,0.7543859649122807,0.7397896796282709,0.8279761904761904,0.7543859649122807,0.8279761904761904,0.7543859649122807,0.7543859649122807,0.7543859649122807
0.905855647891659,0.7631578947368421,"              precision    recall  f1-score   support

           0       0.95      0.55      0.70       114
           1       0.69      0.97      0.80       114

    accuracy                           0.76       228
   macro avg       0.82      0.76      0.75       228
weighted avg       0.82      0.76      0.75       228
",0.7521739130434784,0.7631578947368421,0.7521739130434784,0.8198653198653199,0.7631578947368421,0.81986531986532,0.7631578947368421,0.7631578947368421,0.7631578947368421
0.8666512773160974,0.7280701754385965,"              precision    recall  f1-score   support

           0       1.00      0.46      0.63       114
           1       0.65      1.00      0.79       114

    accuracy                           0.73       228
   macro avg       0.82      0.73      0.71       228
weighted avg       0.82      0.73      0.71       228
",0.7063564603240549,0.7280701754385965,0.7063564603240549,0.8238636363636364,0.7280701754385965,0.8238636363636364,0.7280701754385965,0.7280701754385965,0.7280701754385965
0.9125500153893505,0.7324561403508771,"              precision    recall  f1-score   support

           0       0.98      0.47      0.64       114
           1       0.65      0.99      0.79       114

    accuracy                           0.73       228
   macro avg       0.82      0.73      0.71       228
weighted avg       0.82      0.73      0.71       228
",0.7132548502154505,0.7324561403508771,0.7132548502154504,0.8174986862848135,0.7324561403508771,0.8174986862848135,0.7324561403508771,0.7324561403508771,0.7324561403508771
0.855493998153278,0.7105263157894737,"              precision    recall  f1-score   support

           0       0.96      0.44      0.60       114
           1       0.64      0.98      0.77       114

    accuracy                           0.71       228
   macro avg       0.80      0.71      0.69       228
weighted avg       0.80      0.71      0.69       228
",0.6874117158288326,0.7105263157894737,0.6874117158288328,0.798951048951049,0.7105263157894737,0.7989510489510488,0.7105263157894737,0.7105263157894737,0.7105263157894737
0.8778682747278564,0.7212389380530974,"              precision    recall  f1-score   support

           0       0.96      0.46      0.62       113
           1       0.65      0.98      0.78       113

    accuracy                           0.72       226
   macro avg       0.80      0.72      0.70       226
weighted avg       0.80      0.72      0.70       226
",0.7008509297195085,0.7212389380530972,0.7008509297195084,0.8041559000861327,0.7212389380530974,0.8041559000861326,0.7212389380530974,0.7212389380530974,0.7212389380530974
0.9100556034145195,0.7522123893805309,"              precision    recall  f1-score   support

           0       0.98      0.51      0.67       113
           1       0.67      0.99      0.80       113

    accuracy                           0.75       226
   macro avg       0.83      0.75      0.74       226
weighted avg       0.83      0.75      0.74       226
",0.7372093023255815,0.7522123893805309,0.7372093023255815,0.8268547650461788,0.7522123893805309,0.8268547650461787,0.752212389380531,0.7522123893805309,0.7522123893805309
