AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8139058171745152,0.6894736842105263,"              precision    recall  f1-score   support

           0       0.97      0.39      0.56        95
           1       0.62      0.99      0.76        95

    accuracy                           0.69       190
   macro avg       0.80      0.69      0.66       190
weighted avg       0.80      0.69      0.66       190
",0.6587622903412377,0.6894736842105263,0.6587622903412377,0.7960526315789473,0.6894736842105263,0.7960526315789473,0.6894736842105262,0.6894736842105263,0.6894736842105263
0.812374020156775,0.7037037037037037,"              precision    recall  f1-score   support

           0       0.98      0.42      0.59        95
           1       0.63      0.99      0.77        94

    accuracy                           0.70       189
   macro avg       0.80      0.71      0.68       189
weighted avg       0.80      0.70      0.68       189
",0.6784151677199806,0.7037037037037037,0.6779380255316084,0.8019940672379697,0.7037037037037037,0.8029126687663274,0.7052071668533035,0.7037037037037037,0.7037037037037037
0.7999660479855137,0.675531914893617,"              precision    recall  f1-score   support

           0       0.95      0.37      0.53        94
           1       0.61      0.98      0.75        94

    accuracy                           0.68       188
   macro avg       0.78      0.68      0.64       188
weighted avg       0.78      0.68      0.64       188
",0.6426857766007167,0.675531914893617,0.6426857766007167,0.777608734562377,0.675531914893617,0.777608734562377,0.675531914893617,0.675531914893617,0.675531914893617
0.7318922589406972,0.6436170212765957,"              precision    recall  f1-score   support

           0       0.91      0.32      0.47        94
           1       0.59      0.97      0.73        94

    accuracy                           0.64       188
   macro avg       0.75      0.64      0.60       188
weighted avg       0.75      0.64      0.60       188
",0.6016823198305031,0.6436170212765957,0.6016823198305031,0.7480938416422287,0.6436170212765957,0.7480938416422287,0.6436170212765957,0.6436170212765957,0.6436170212765957
0.738739248528746,0.6648936170212766,"              precision    recall  f1-score   support

           0       0.86      0.39      0.54        94
           1       0.61      0.94      0.74        94

    accuracy                           0.66       188
   macro avg       0.73      0.66      0.64       188
weighted avg       0.73      0.66      0.64       188
",0.6382738295208137,0.6648936170212766,0.6382738295208137,0.7336808340016039,0.6648936170212766,0.7336808340016038,0.6648936170212766,0.6648936170212766,0.6648936170212766
0.8192055228610231,0.6595744680851063,"              precision    recall  f1-score   support

           0       1.00      0.32      0.48        94
           1       0.59      1.00      0.75        94

    accuracy                           0.66       188
   macro avg       0.80      0.66      0.61       188
weighted avg       0.80      0.66      0.61       188
",0.6149513568868408,0.6595744680851063,0.6149513568868407,0.7974683544303798,0.6595744680851063,0.7974683544303798,0.6595744680851063,0.6595744680851063,0.6595744680851063
0.7905160706201901,0.675531914893617,"              precision    recall  f1-score   support

           0       0.97      0.36      0.53        94
           1       0.61      0.99      0.75        94

    accuracy                           0.68       188
   macro avg       0.79      0.68      0.64       188
weighted avg       0.79      0.68      0.64       188
",0.64008411009635,0.675531914893617,0.64008411009635,0.7896358543417367,0.675531914893617,0.7896358543417367,0.6755319148936171,0.675531914893617,0.675531914893617
0.7599026708918063,0.6702127659574468,"              precision    recall  f1-score   support

           0       0.94      0.36      0.52        94
           1       0.61      0.98      0.75        94

    accuracy                           0.67       188
   macro avg       0.77      0.67      0.64       188
weighted avg       0.77      0.67      0.64       188
",0.6355222013758599,0.6702127659574468,0.63552220137586,0.7748538011695907,0.6702127659574468,0.7748538011695906,0.6702127659574468,0.6702127659574468,0.6702127659574468
0.7927211646136618,0.6507936507936508,"              precision    recall  f1-score   support

           0       0.91      0.33      0.48        94
           1       0.59      0.97      0.74        95

    accuracy                           0.65       189
   macro avg       0.75      0.65      0.61       189
weighted avg       0.75      0.65      0.61       189
",0.6101874999999999,0.6507936507936508,0.6108531746031746,0.7526565464895636,0.6507936507936508,0.7518147043763742,0.6491041433370661,0.6507936507936508,0.6507936507936508
0.7882526029877773,0.6595744680851063,"              precision    recall  f1-score   support

           0       0.94      0.34      0.50        94
           1       0.60      0.98      0.74        94

    accuracy                           0.66       188
   macro avg       0.77      0.66      0.62       188
weighted avg       0.77      0.66      0.62       188
",0.620967741935484,0.6595744680851063,0.6209677419354839,0.7692895339954163,0.6595744680851063,0.7692895339954163,0.6595744680851063,0.6595744680851063,0.6595744680851063
