AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9368356794024706,0.7669491525423728,"              precision    recall  f1-score   support

           0       0.97      0.55      0.70       118
           1       0.69      0.98      0.81       118

    accuracy                           0.77       236
   macro avg       0.83      0.77      0.76       236
weighted avg       0.83      0.77      0.76       236
",0.7555325360203409,0.7669491525423728,0.7555325360203409,0.8282698931378609,0.7669491525423728,0.8282698931378609,0.7669491525423728,0.7669491525423728,0.7669491525423728
0.9481384905113718,0.8085106382978723,"              precision    recall  f1-score   support

           0       0.97      0.63      0.77       117
           1       0.73      0.98      0.84       118

    accuracy                           0.81       235
   macro avg       0.85      0.81      0.80       235
weighted avg       0.85      0.81      0.80       235
",0.8021922522960663,0.8085106382978723,0.8023426900580141,0.8516219794769944,0.8085106382978723,0.8511025657278483,0.8077647399681298,0.8085106382978723,0.8085106382978723
0.9277156841259405,0.7606837606837606,"              precision    recall  f1-score   support

           0       1.00      0.52      0.69       117
           1       0.68      1.00      0.81       117

    accuracy                           0.76       234
   macro avg       0.84      0.76      0.75       234
weighted avg       0.84      0.76      0.75       234
",0.7461449050755522,0.7606837606837606,0.7461449050755522,0.8381502890173411,0.7606837606837606,0.8381502890173411,0.7606837606837606,0.7606837606837606,0.7606837606837606
0.9029878004236978,0.782051282051282,"              precision    recall  f1-score   support

           0       1.00      0.56      0.72       117
           1       0.70      1.00      0.82       117

    accuracy                           0.78       234
   macro avg       0.85      0.78      0.77       234
weighted avg       0.85      0.78      0.77       234
",0.7711820534943917,0.782051282051282,0.7711820534943917,0.8482142857142857,0.782051282051282,0.8482142857142856,0.782051282051282,0.782051282051282,0.782051282051282
0.9559865585506612,0.8034188034188035,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76       117
           1       0.72      0.99      0.83       117

    accuracy                           0.80       234
   macro avg       0.85      0.80      0.80       234
weighted avg       0.85      0.80      0.80       234
",0.7962135554714124,0.8034188034188035,0.7962135554714124,0.8533991321364758,0.8034188034188035,0.8533991321364758,0.8034188034188035,0.8034188034188035,0.8034188034188035
0.9357148075096793,0.7948717948717948,"              precision    recall  f1-score   support

           0       0.97      0.61      0.75       117
           1       0.71      0.98      0.83       117

    accuracy                           0.79       234
   macro avg       0.84      0.79      0.79       234
weighted avg       0.84      0.79      0.79       234
",0.7873532752745172,0.7948717948717948,0.7873532752745172,0.8434442270058709,0.7948717948717948,0.843444227005871,0.7948717948717948,0.7948717948717948,0.7948717948717948
0.930856892395354,0.7905982905982906,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74       117
           1       0.71      0.99      0.83       117

    accuracy                           0.79       234
   macro avg       0.85      0.79      0.78       234
weighted avg       0.85      0.79      0.78       234
",0.7817953451196071,0.7905982905982905,0.7817953451196072,0.8465156794425087,0.7905982905982906,0.8465156794425086,0.7905982905982907,0.7905982905982906,0.7905982905982906
0.9451384323179195,0.8162393162393162,"              precision    recall  f1-score   support

           0       0.97      0.65      0.78       117
           1       0.74      0.98      0.84       117

    accuracy                           0.82       234
   macro avg       0.86      0.82      0.81       234
weighted avg       0.86      0.82      0.81       234
",0.810989010989011,0.8162393162393162,0.8109890109890109,0.8557692307692308,0.8162393162393162,0.8557692307692307,0.8162393162393162,0.8162393162393162,0.8162393162393162
0.9169201796320441,0.7446808510638298,"              precision    recall  f1-score   support

           0       0.97      0.51      0.67       118
           1       0.66      0.98      0.79       117

    accuracy                           0.74       235
   macro avg       0.82      0.75      0.73       235
weighted avg       0.82      0.74      0.73       235
",0.7298850574712643,0.7446808510638298,0.7296160430423085,0.8162409099384673,0.7446808510638298,0.8168855951535541,0.7456902795885847,0.7446808510638298,0.7446808510638298
0.9335597925341516,0.782051282051282,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72       117
           1       0.70      0.99      0.82       117

    accuracy                           0.78       234
   macro avg       0.84      0.78      0.77       234
weighted avg       0.84      0.78      0.77       234
",0.7720561550950243,0.782051282051282,0.7720561550950243,0.8420446491849752,0.782051282051282,0.8420446491849752,0.782051282051282,0.782051282051282,0.782051282051282
