AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9393308495872598,0.7905982905982906,"              precision    recall  f1-score   support

           0       0.96      0.61      0.74       117
           1       0.71      0.97      0.82       117

    accuracy                           0.79       234
   macro avg       0.84      0.79      0.78       234
weighted avg       0.84      0.79      0.78       234
",0.7832800952614966,0.7905982905982905,0.7832800952614966,0.8359797297297298,0.7905982905982906,0.8359797297297297,0.7905982905982906,0.7905982905982906,0.7905982905982906
0.9153700051135948,0.8034188034188035,"              precision    recall  f1-score   support

           0       0.97      0.62      0.76       117
           1       0.72      0.98      0.83       117

    accuracy                           0.80       234
   macro avg       0.85      0.80      0.80       234
weighted avg       0.85      0.80      0.80       234
",0.796875,0.8034188034188035,0.796875,0.8483018867924528,0.8034188034188035,0.8483018867924529,0.8034188034188035,0.8034188034188035,0.8034188034188035
0.8963036014318065,0.7435897435897436,"              precision    recall  f1-score   support

           0       0.94      0.52      0.67       117
           1       0.67      0.97      0.79       117

    accuracy                           0.74       234
   macro avg       0.80      0.74      0.73       234
weighted avg       0.80      0.74      0.73       234
",0.7302697302697303,0.7435897435897437,0.7302697302697303,0.8035502958579881,0.7435897435897436,0.8035502958579882,0.7435897435897436,0.7435897435897436,0.7435897435897436
0.913105413105413,0.782051282051282,"              precision    recall  f1-score   support

           0       0.96      0.59      0.73       117
           1       0.70      0.97      0.82       117

    accuracy                           0.78       234
   macro avg       0.83      0.78      0.77       234
weighted avg       0.83      0.78      0.77       234
",0.7736815156169995,0.782051282051282,0.7736815156169996,0.8310185185185186,0.782051282051282,0.8310185185185185,0.782051282051282,0.782051282051282,0.782051282051282
0.9235152312075389,0.7991452991452992,"              precision    recall  f1-score   support

           0       0.97      0.62      0.75       117
           1       0.72      0.98      0.83       117

    accuracy                           0.80       234
   macro avg       0.85      0.80      0.79       234
weighted avg       0.85      0.80      0.79       234
",0.7921258056589865,0.7991452991452992,0.7921258056589865,0.8458614864864865,0.7991452991452992,0.8458614864864865,0.7991452991452992,0.7991452991452992,0.7991452991452992
0.9134586801426873,0.7974137931034483,"              precision    recall  f1-score   support

           0       0.97      0.61      0.75       116
           1       0.72      0.98      0.83       116

    accuracy                           0.80       232
   macro avg       0.84      0.80      0.79       232
weighted avg       0.84      0.80      0.79       232
",0.7902068302068301,0.7974137931034483,0.7902068302068301,0.8447919359007495,0.7974137931034483,0.8447919359007495,0.7974137931034482,0.7974137931034483,0.7974137931034483
0.8823573127229489,0.728448275862069,"              precision    recall  f1-score   support

           0       0.95      0.48      0.64       116
           1       0.65      0.97      0.78       116

    accuracy                           0.73       232
   macro avg       0.80      0.73      0.71       232
weighted avg       0.80      0.73      0.71       232
",0.7110034602076125,0.728448275862069,0.7110034602076125,0.8011658665621633,0.728448275862069,0.8011658665621633,0.728448275862069,0.728448275862069,0.728448275862069
0.9043177764565993,0.7629310344827587,"              precision    recall  f1-score   support

           0       0.96      0.55      0.70       116
           1       0.68      0.97      0.80       116

    accuracy                           0.76       232
   macro avg       0.82      0.76      0.75       232
weighted avg       0.82      0.76      0.75       232
",0.75186200727301,0.7629310344827587,0.7518620072730101,0.8200361827227498,0.7629310344827587,0.8200361827227498,0.7629310344827587,0.7629310344827587,0.7629310344827587
0.943185196195006,0.8275862068965517,"              precision    recall  f1-score   support

           0       1.00      0.66      0.79       116
           1       0.74      1.00      0.85       116

    accuracy                           0.83       232
   macro avg       0.87      0.83      0.82       232
weighted avg       0.87      0.83      0.82       232
",0.8223039215686274,0.8275862068965517,0.8223039215686273,0.8717948717948718,0.8275862068965517,0.8717948717948719,0.8275862068965517,0.8275862068965517,0.8275862068965517
0.9314432223543401,0.7844827586206896,"              precision    recall  f1-score   support

           0       1.00      0.57      0.73       116
           1       0.70      1.00      0.82       116

    accuracy                           0.78       232
   macro avg       0.85      0.78      0.77       232
weighted avg       0.85      0.78      0.77       232
",0.7739848803678591,0.7844827586206896,0.7739848803678591,0.8493975903614458,0.7844827586206896,0.8493975903614458,0.7844827586206897,0.7844827586206896,0.7844827586206896
