Accuracy,BrierScoreBinary,BrierScoreProba,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
0.9763779527559056,0.023622047244094488,0.10576954374707176,"              precision    recall  f1-score   support

           0       0.99      0.98      0.99       109
           1       0.89      0.94      0.92        18

    accuracy                           0.98       127
   macro avg       0.94      0.96      0.95       127
weighted avg       0.98      0.98      0.98       127
",0.952547017063146,0.9763779527559056,0.9766427409302695,0.9427387914230019,0.9763779527559056,0.9771338889656337,0.9630479102956166,0.9763779527559056,0.9763779527559056
