AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.8819252077562326,0.706140350877193,"              precision    recall  f1-score   support

           0       0.94      0.44      0.60       114
           1       0.63      0.97      0.77       114

    accuracy                           0.71       228
   macro avg       0.79      0.71      0.68       228
weighted avg       0.79      0.71      0.68       228
",0.6834842425874894,0.706140350877193,0.6834842425874894,0.7888409703504042,0.706140350877193,0.7888409703504043,0.706140350877193,0.706140350877193,0.706140350877193
0.8720375500153894,0.7631578947368421,"              precision    recall  f1-score   support

           0       0.95      0.55      0.70       114
           1       0.69      0.97      0.80       114

    accuracy                           0.76       228
   macro avg       0.82      0.76      0.75       228
weighted avg       0.82      0.76      0.75       228
",0.7521739130434784,0.7631578947368421,0.7521739130434784,0.8198653198653199,0.7631578947368421,0.81986531986532,0.7631578947368421,0.7631578947368421,0.7631578947368421
0.9114727608494921,0.7587719298245614,"              precision    recall  f1-score   support

           0       0.97      0.54      0.69       114
           1       0.68      0.98      0.80       114

    accuracy                           0.76       228
   macro avg       0.82      0.76      0.75       228
weighted avg       0.82      0.76      0.75       228
",0.7460664601178544,0.7587719298245615,0.7460664601178545,0.8235209235209235,0.7587719298245614,0.8235209235209237,0.7587719298245614,0.7587719298245614,0.7587719298245614
0.9142813173284088,0.7324561403508771,"              precision    recall  f1-score   support

           0       0.96      0.48      0.64       114
           1       0.65      0.98      0.79       114

    accuracy                           0.73       228
   macro avg       0.81      0.73      0.71       228
weighted avg       0.81      0.73      0.71       228
",0.7146198830409356,0.7324561403508771,0.7146198830409357,0.8099415204678362,0.7324561403508771,0.8099415204678362,0.7324561403508771,0.7324561403508771,0.7324561403508771
0.8680363188673439,0.7324561403508771,"              precision    recall  f1-score   support

           0       0.92      0.51      0.66       114
           1       0.66      0.96      0.78       114

    accuracy                           0.73       228
   macro avg       0.79      0.73      0.72       228
weighted avg       0.79      0.73      0.72       228
",0.7183646194034383,0.7324561403508771,0.7183646194034383,0.7906204906204906,0.7324561403508771,0.7906204906204907,0.7324561403508771,0.7324561403508771,0.7324561403508771
0.8590335487842412,0.7324561403508771,"              precision    recall  f1-score   support

           0       0.96      0.48      0.64       114
           1       0.65      0.98      0.79       114

    accuracy                           0.73       228
   macro avg       0.81      0.73      0.71       228
weighted avg       0.81      0.73      0.71       228
",0.7146198830409356,0.7324561403508771,0.7146198830409357,0.8099415204678362,0.7324561403508771,0.8099415204678362,0.7324561403508771,0.7324561403508771,0.7324561403508771
0.8833102493074791,0.7456140350877193,"              precision    recall  f1-score   support

           0       0.98      0.50      0.66       114
           1       0.66      0.99      0.80       114

    accuracy                           0.75       228
   macro avg       0.82      0.75      0.73       228
weighted avg       0.82      0.75      0.73       228
",0.7292826727808712,0.7456140350877193,0.7292826727808712,0.8237322515212981,0.7456140350877193,0.8237322515212981,0.7456140350877193,0.7456140350877193,0.7456140350877193
0.8596106494305941,0.7368421052631579,"              precision    recall  f1-score   support

           0       1.00      0.47      0.64       114
           1       0.66      1.00      0.79       114

    accuracy                           0.74       228
   macro avg       0.83      0.74      0.72       228
weighted avg       0.83      0.74      0.72       228
",0.7172619047619048,0.7368421052631579,0.7172619047619048,0.8275862068965517,0.7368421052631579,0.8275862068965517,0.7368421052631579,0.7368421052631579,0.7368421052631579
0.86341921841961,0.7079646017699115,"              precision    recall  f1-score   support

           0       0.94      0.44      0.60       113
           1       0.64      0.97      0.77       113

    accuracy                           0.71       226
   macro avg       0.79      0.71      0.69       226
weighted avg       0.79      0.71      0.69       226
",0.6858202038924931,0.7079646017699115,0.6858202038924931,0.7896171883520559,0.7079646017699115,0.7896171883520559,0.7079646017699115,0.7079646017699115,0.7079646017699115
0.9189834756049807,0.7256637168141593,"              precision    recall  f1-score   support

           0       0.95      0.48      0.64       113
           1       0.65      0.97      0.78       113

    accuracy                           0.73       226
   macro avg       0.80      0.73      0.71       226
weighted avg       0.80      0.73      0.71       226
",0.707717980809345,0.7256637168141593,0.707717980809345,0.7991279975085643,0.7256637168141593,0.7991279975085642,0.7256637168141593,0.7256637168141593,0.7256637168141593
