AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.9501424501424501,0.8162393162393162,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78       117
           1       0.73      0.99      0.84       117

    accuracy                           0.82       234
   macro avg       0.86      0.82      0.81       234
weighted avg       0.86      0.82      0.81       234
",0.810419218087612,0.8162393162393162,0.810419218087612,0.8605096602265156,0.8162393162393162,0.8605096602265156,0.8162393162393162,0.8162393162393162,0.8162393162393162
0.9217619986850756,0.7905982905982906,"              precision    recall  f1-score   support

           0       1.00      0.58      0.74       117
           1       0.70      1.00      0.83       117

    accuracy                           0.79       234
   macro avg       0.85      0.79      0.78       234
weighted avg       0.85      0.79      0.78       234
",0.7809951294050235,0.7905982905982905,0.7809951294050232,0.8524096385542168,0.7905982905982906,0.8524096385542168,0.7905982905982907,0.7905982905982906,0.7905982905982906
0.9318796113667909,0.7692307692307693,"              precision    recall  f1-score   support

           0       1.00      0.54      0.70       117
           1       0.68      1.00      0.81       117

    accuracy                           0.77       234
   macro avg       0.84      0.77      0.76       234
weighted avg       0.84      0.77      0.76       234
",0.7562500000000001,0.7692307692307693,0.7562500000000002,0.8421052631578947,0.7692307692307693,0.8421052631578947,0.7692307692307692,0.7692307692307693,0.7692307692307693
0.9170136606034042,0.7948717948717948,"              precision    recall  f1-score   support

           0       0.96      0.62      0.75       117
           1       0.72      0.97      0.83       117

    accuracy                           0.79       234
   macro avg       0.84      0.79      0.79       234
weighted avg       0.84      0.79      0.79       234
",0.7880434782608696,0.7948717948717948,0.7880434782608696,0.8384905660377358,0.7948717948717948,0.8384905660377358,0.7948717948717949,0.7948717948717948,0.7948717948717948
0.9301263788443276,0.7905982905982906,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74       117
           1       0.71      0.99      0.83       117

    accuracy                           0.79       234
   macro avg       0.85      0.79      0.78       234
weighted avg       0.85      0.79      0.78       234
",0.7817953451196071,0.7905982905982905,0.7817953451196072,0.8465156794425087,0.7905982905982906,0.8465156794425086,0.7905982905982907,0.7905982905982906,0.7905982905982906
0.932743757431629,0.8103448275862069,"              precision    recall  f1-score   support

           0       1.00      0.62      0.77       116
           1       0.72      1.00      0.84       116

    accuracy                           0.81       232
   macro avg       0.86      0.81      0.80       232
weighted avg       0.86      0.81      0.80       232
",0.8032685784767191,0.8103448275862069,0.8032685784767192,0.8625,0.8103448275862069,0.8624999999999999,0.8103448275862069,0.8103448275862069,0.8103448275862069
0.8963659334126042,0.7629310344827587,"              precision    recall  f1-score   support

           0       0.96      0.55      0.70       116
           1       0.68      0.97      0.80       116

    accuracy                           0.76       232
   macro avg       0.82      0.76      0.75       232
weighted avg       0.82      0.76      0.75       232
",0.75186200727301,0.7629310344827587,0.7518620072730101,0.8200361827227498,0.7629310344827587,0.8200361827227498,0.7629310344827587,0.7629310344827587,0.7629310344827587
0.898967003567182,0.7801724137931034,"              precision    recall  f1-score   support

           0       0.97      0.58      0.72       116
           1       0.70      0.98      0.82       116

    accuracy                           0.78       232
   macro avg       0.84      0.78      0.77       232
weighted avg       0.84      0.78      0.77       232
",0.7707643126997965,0.7801724137931034,0.7707643126997965,0.8352004979105538,0.7801724137931034,0.8352004979105538,0.7801724137931034,0.7801724137931034,0.7801724137931034
0.9262782401902497,0.7974137931034483,"              precision    recall  f1-score   support

           0       0.95      0.63      0.76       116
           1       0.72      0.97      0.83       116

    accuracy                           0.80       232
   macro avg       0.84      0.80      0.79       232
weighted avg       0.84      0.80      0.79       232
",0.7915224748102403,0.7974137931034483,0.7915224748102403,0.8353162966066192,0.7974137931034483,0.8353162966066192,0.7974137931034483,0.7974137931034483,0.7974137931034483
0.907178953626635,0.7155172413793104,"              precision    recall  f1-score   support

           0       0.93      0.47      0.62       116
           1       0.64      0.97      0.77       116

    accuracy                           0.72       232
   macro avg       0.79      0.72      0.70       232
weighted avg       0.79      0.72      0.70       232
",0.6965517241379311,0.7155172413793104,0.696551724137931,0.7873563218390804,0.7155172413793104,0.7873563218390806,0.7155172413793104,0.7155172413793104,0.7155172413793104
