AUC,Accuracy,ClassificationReport,F1-Macro,F1-Micro,F1-Weighted,Precision-Macro,Precision-Micro,Precision-Weighted,Recall-Macro,Recall-Micro,Recall-Weighted
0.891658971991382,0.75,"              precision    recall  f1-score   support

           0       0.98      0.51      0.67       114
           1       0.67      0.99      0.80       114

    accuracy                           0.75       228
   macro avg       0.83      0.75      0.73       228
weighted avg       0.83      0.75      0.73       228
",0.7345534018260178,0.75,0.7345534018260177,0.8258449503560326,0.75,0.8258449503560326,0.75,0.75,0.75
0.8993151738996614,0.7324561403508771,"              precision    recall  f1-score   support

           0       0.95      0.49      0.65       114
           1       0.66      0.97      0.78       114

    accuracy                           0.73       228
   macro avg       0.80      0.73      0.72       228
weighted avg       0.80      0.73      0.72       228
",0.7159255703752119,0.7324561403508771,0.715925570375212,0.8029786380503461,0.7324561403508771,0.8029786380503461,0.7324561403508771,0.7324561403508771,0.7324561403508771
0.8464912280701754,0.6973684210526315,"              precision    recall  f1-score   support

           0       0.94      0.42      0.58       114
           1       0.63      0.97      0.76       114

    accuracy                           0.70       228
   macro avg       0.78      0.70      0.67       228
weighted avg       0.78      0.70      0.67       228
",0.672352389878163,0.6973684210526315,0.6723523898781629,0.7841475573280159,0.6973684210526315,0.784147557328016,0.6973684210526316,0.6973684210526315,0.6973684210526315
0.8995460141582026,0.7324561403508771,"              precision    recall  f1-score   support

           0       1.00      0.46      0.63       114
           1       0.65      1.00      0.79       114

    accuracy                           0.73       228
   macro avg       0.83      0.73      0.71       228
weighted avg       0.83      0.73      0.71       228
",0.711828937281147,0.7324561403508771,0.7118289372811472,0.8257142857142857,0.7324561403508771,0.8257142857142857,0.7324561403508771,0.7324561403508771,0.7324561403508771
0.9000846414281317,0.7675438596491229,"              precision    recall  f1-score   support

           0       0.98      0.54      0.70       114
           1       0.68      0.99      0.81       114

    accuracy                           0.77       228
   macro avg       0.83      0.77      0.76       228
weighted avg       0.83      0.77      0.76       228
",0.7553004070226597,0.7675438596491229,0.7553004070226595,0.8344877344877344,0.7675438596491229,0.8344877344877345,0.7675438596491229,0.7675438596491229,0.7675438596491229
0.8782702369959987,0.7236842105263158,"              precision    recall  f1-score   support

           0       0.98      0.46      0.62       114
           1       0.65      0.99      0.78       114

    accuracy                           0.72       228
   macro avg       0.81      0.72      0.70       228
weighted avg       0.81      0.72      0.70       228
",0.7023807057165945,0.7236842105263158,0.7023807057165945,0.8134231805929919,0.7236842105263158,0.8134231805929919,0.7236842105263157,0.7236842105263158,0.7236842105263158
0.8739227454601416,0.7631578947368421,"              precision    recall  f1-score   support

           0       0.97      0.54      0.70       114
           1       0.68      0.98      0.81       114

    accuracy                           0.76       228
   macro avg       0.83      0.76      0.75       228
weighted avg       0.83      0.76      0.75       228
",0.7511923045832997,0.7631578947368421,0.7511923045832997,0.8258384146341464,0.7631578947368421,0.8258384146341464,0.763157894736842,0.7631578947368421,0.7631578947368421
0.8691135734072022,0.7543859649122807,"              precision    recall  f1-score   support

           0       0.95      0.54      0.69       114
           1       0.68      0.97      0.80       114

    accuracy                           0.75       228
   macro avg       0.81      0.75      0.74       228
weighted avg       0.81      0.75      0.74       228
",0.7419772047530515,0.7543859649122807,0.7419772047530515,0.8149771341463414,0.7543859649122807,0.8149771341463415,0.7543859649122807,0.7543859649122807,0.7543859649122807
0.9071971180202052,0.7654867256637168,"              precision    recall  f1-score   support

           0       0.97      0.55      0.70       113
           1       0.69      0.98      0.81       113

    accuracy                           0.77       226
   macro avg       0.83      0.77      0.75       226
weighted avg       0.83      0.77      0.75       226
",0.7539188495120699,0.7654867256637168,0.7539188495120699,0.8269675925925926,0.7654867256637168,0.8269675925925926,0.7654867256637168,0.7654867256637168,0.7654867256637168
0.8858955282324379,0.7168141592920354,"              precision    recall  f1-score   support

           0       0.98      0.44      0.61       113
           1       0.64      0.99      0.78       113

    accuracy                           0.72       226
   macro avg       0.81      0.72      0.69       226
weighted avg       0.81      0.72      0.69       226
",0.6937669376693767,0.7168141592920354,0.6937669376693767,0.8101960784313725,0.7168141592920354,0.8101960784313726,0.7168141592920354,0.7168141592920354,0.7168141592920354
